time,Steering_input,x,y,vx,vy,ax,ay,yaw,roll,yaw_rate,roll_rate,slip_angle,long_slip,toe_in_r,toe_in_avg,toe_in_l,wlf,wlr,wrf,wrr,tiredef_rf,tiredef_rr,tiredef_lf,tiredef_lr,sp_tor,current_gear,engine_omega,engine_torque,tc_inp_tor,tc_out_tor,tc_out_omg,tc_sr,
+3.57000000e+00,+0.00000000e+00,+2.78827686e+00,+5.80688391e-03,+4.35750913e+00,+1.28520664e-02,+3.12814280e+00,+1.21243609e-02,+2.04137928e-03,-2.20119382e-02,+3.75898095e-03,+1.76858553e-02,-1.58006281e-02,+1.29695817e-02,-1.76629053e-02,-4.74151219e-03,+8.17988093e-03,+9.60577034e+00,+9.61403639e+00,+9.62609972e+00,+9.62613774e+00,+1.25397620e-02,+1.57117868e-02,+1.50202120e-02,+1.80635034e-02,+9.93249130e+02,+1,+2.64872345e+02,+2.98621002e+02,+1.87258925e+02,+1.97598269e+02,+2.40499467e+02,+9.07976403e-01,
+3.58000000e+00,+0.00000000e+00,+2.83198979e+00,+6.04480828e-03,+4.38827978e+00,+1.28223525e-02,+3.01702085e+00,+1.13765166e-02,+2.07654868e-03,-2.18303355e-02,+3.77841816e-03,+1.88067789e-02,-1.59109703e-02,+1.04245225e-02,-1.75516455e-02,-4.69041957e-03,+8.17080635e-03,+9.64867897e+00,+9.65789681e+00,+9.66713833e+00,+9.66904680e+00,+1.25739215e-02,+1.57031133e-02,+1.50246840e-02,+1.80267158e-02,+9.57620447e+02,+1,+2.65154653e+02,+2.90248706e+02,+1.78613361e+02,+1.88170208e+02,+2.41510818e+02,+9.10823694e-01,
+3.59000000e+00,+0.00000000e+00,+2.87600156e+00,+6.28734230e-03,+4.41784445e+00,+1.27808272e-02,+2.88798498e+00,+1.06482022e-02,+2.11168691e-03,-2.16358888e-02,+3.80880608e-03,+2.02512470e-02,-1.60634412e-02,+7.98282868e-03,-1.74305031e-02,-4.63580004e-03,+8.15890304e-03,+9.68931680e+00,+9.69977723e+00,+9.70544941e+00,+9.70974268e+00,+1.26139007e-02,+1.56891216e-02,+1.50300985e-02,+1.79799707e-02,+9.18378247e+02,+1,+2.65432360e+02,+2.81986700e+02,+1.71309321e+02,+1.80209474e+02,+2.42450460e+02,+9.13410507e-01,
+3.60000000e+00,+0.00000000e+00,+2.92029841e+00,+6.53505630e-03,+4.44605854e+00,+1.27268412e-02,+2.74771015e+00,+9.99516416e-03,+2.14682157e-03,-2.14254111e-02,+3.85024451e-03,+2.20071583e-02,-1.62547836e-02,+5.84685786e-03,-1.72970973e-02,-4.57681108e-03,+8.14347511e-03,+9.72932284e+00,+9.74126728e+00,+9.74283028e+00,+9.74990072e+00,+1.26619533e-02,+1.56686144e-02,+1.50374105e-02,+1.79207903e-02,+8.76709011e+02,+1,+2.65698999e+02,+2.74048870e+02,+1.64656837e+02,+1.72963572e+02,+2.43360537e+02,+9.15918720e-01,
+3.61000000e+00,+0.00000000e+00,+2.96486549e+00,+6.78847721e-03,+4.47284058e+00,+1.26603041e-02,+2.60215830e+00,+9.43999105e-03,+2.18198528e-03,-2.11959148e-02,+3.90222086e-03,+2.40465113e-02,-1.64794865e-02,+4.10991187e-03,-1.71491745e-02,-4.51265210e-03,+8.12387028e-03,+9.76950737e+00,+9.78311198e+00,+9.78025741e+00,+9.79033911e+00,+1.27201402e-02,+1.56410847e-02,+1.50477723e-02,+1.78478444e-02,+8.33938368e+02,+1,+2.65953422e+02,+2.66475388e+02,+1.58356871e+02,+1.66106523e+02,+2.44263383e+02,+9.18436846e-01,
+3.62000000e+00,+0.00000000e+00,+3.00968755e+00,+7.04805930e-03,+4.49816489e+00,+1.25812878e-02,+2.45652557e+00,+8.95011412e-03,+2.21721527e-03,-2.09447727e-02,+3.96331551e-03,+2.63255594e-02,-1.67298324e-02,+2.79891355e-03,-1.69847330e-02,-4.44261268e-03,+8.09950761e-03,+9.81014555e+00,+9.82558755e+00,+9.81819623e+00,+9.83137849e+00,+1.27900083e-02,+1.56066915e-02,+1.50622790e-02,+1.77609297e-02,+7.91355810e+02,+1,+2.66196300e+02,+2.59245948e+02,+1.52294281e+02,+1.59512761e+02,+2.45169656e+02,+9.21002943e-01,
+3.63000000e+00,+0.00000000e+00,+3.05474944e+00,+7.31415358e-03,+4.52205302e+00,+1.24896533e-02,+2.31503262e+00,+8.47044909e-03,+2.25254893e-03,-2.06698642e-02,+4.03112245e-03,+2.87873967e-02,-1.69959902e-02,+1.89883618e-03,-1.68021524e-02,-4.36612213e-03,+8.06990814e-03,+9.85115489e+00,+9.86872675e+00,+9.85675694e+00,+9.87303808e+00,+1.28723911e-02,+1.55661406e-02,+1.50817942e-02,+1.76607998e-02,+7.50071245e+02,+1,+2.66428646e+02,+2.52328332e+02,+1.46441494e+02,+1.53152031e+02,+2.46082793e+02,+9.23626639e-01,
+3.64000000e+00,+0.00000000e+00,+3.10003662e+00,+7.58698303e-03,+4.54456214e+00,+1.23852113e-02,+2.18061898e+00,+7.99098068e-03,+2.28802089e-03,-2.03696845e-02,+4.10310015e-03,+3.13667177e-02,-1.72663986e-02,+1.36224618e-03,-1.66003076e-02,-4.28279326e-03,+8.03472103e-03,+9.89226320e+00,+9.91253616e+00,+9.89577504e+00,+9.91509010e+00,+1.29673347e-02,+1.55205332e-02,+1.51068451e-02,+1.75489370e-02,+7.10883757e+02,+1,+2.66651251e+02,+2.45696911e+02,+1.40808327e+02,+1.47034690e+02,+2.47001938e+02,+9.26302148e-01,
+3.65000000e+00,+0.00000000e+00,+3.14553548e+00,+7.86663119e-03,+4.56577833e+00,+1.22679802e-02,+2.05656627e+00,+7.47633828e-03,+2.32366123e-03,-2.00434033e-02,+4.17519699e-03,+3.39941496e-02,-1.75289685e-02,+1.14057025e-03,-1.63786413e-02,-4.19245451e-03,+7.99373226e-03,+9.93322571e+00,+9.95655814e+00,+9.93499313e+00,+9.95734572e+00,+1.30741213e-02,+1.54712135e-02,+1.51375398e-02,+1.74273395e-02,+6.74473731e+02,+1,+2.66864562e+02,+2.39337198e+02,+1.35419783e+02,+1.41187510e+02,+2.47923386e+02,+9.29014223e-01,
+3.66000000e+00,+0.00000000e+00,+3.19123364e+00,+8.15303603e-03,+4.58581426e+00,+1.21381121e-02,+1.94380524e+00,+6.94469681e-03,+2.35946604e-03,-1.96909005e-02,+4.24148028e-03,+3.65979531e-02,-1.77718730e-02,+1.19590711e-03,-1.61372163e-02,-4.09517532e-03,+7.94686563e-03,+9.97396340e+00,+9.99957988e+00,+9.97425524e+00,+9.99975910e+00,+1.31913526e-02,+1.54196410e-02,+1.51735037e-02,+1.72984862e-02,+6.41167820e+02,+1,+2.67068668e+02,+2.33246292e+02,+1.30307231e+02,+1.35644075e+02,+2.48841125e+02,+9.31740248e-01,
+3.67000000e+00,+0.00000000e+00,+3.23712002e+00,+8.44599615e-03,+4.60477689e+00,+1.19964871e-02,+1.84156161e+00,+6.43510130e-03,+2.39542547e-03,-1.93127420e-02,+4.30199523e-03,+3.91139097e-02,-1.79831068e-02,+1.42154985e-03,-1.58766895e-02,-3.99125350e-03,+7.89418252e-03,+1.00141761e+01,+1.00418110e+01,+1.00131991e+01,+1.00415790e+01,+1.33170661e-02,+1.53673029e-02,+1.52139549e-02,+1.71649493e-02,+6.10896769e+02,+1,+2.67263468e+02,+2.27428026e+02,+1.25483232e+02,+1.30417514e+02,+2.49750368e+02,+9.34462933e-01,
+3.68000000e+00,+0.00000000e+00,+3.28318478e+00,+8.74519153e-03,+4.62277192e+00,+1.18440388e-02,+1.74988962e+00,+5.92244734e-03,+2.43154110e-03,-1.89100923e-02,+4.35490422e-03,+4.14860801e-02,-1.81526680e-02,+1.74763916e-03,-1.55982424e-02,-3.88118496e-03,+7.83587250e-03,+1.00535868e+01,+1.00831533e+01,+1.00515228e+01,+1.00823939e+01,+1.34489318e-02,+1.53155611e-02,+1.52578303e-02,+1.70291230e-02,+5.83606613e+02,+1,+2.67448831e+02,+2.21887436e+02,+1.20952468e+02,+1.25512388e+02,+2.50646695e+02,+9.37166512e-01,
+3.69000000e+00,+0.00000000e+00,+3.32941929e+00,+9.05020004e-03,+4.63990164e+00,+1.16816675e-02,+1.66812022e+00,+5.39288641e-03,+2.46780099e-03,-1.84846354e-02,+4.39745712e-03,+4.36667365e-02,-1.82726255e-02,+2.12696563e-03,-1.53035208e-02,-3.76563886e-03,+7.77224308e-03,+1.00919982e+01,+1.01232858e+01,+1.00890214e+01,+1.01219903e+01,+1.35844745e-02,+1.52655628e-02,+1.53039028e-02,+1.68932465e-02,+5.59109531e+02,+1,+2.67624654e+02,+2.16628947e+02,+1.16713558e+02,+1.20926677e+02,+2.51526117e+02,+9.39836768e-01,
+3.70000000e+00,+0.00000000e+00,+3.37581598e+00,+9.36051449e-03,+4.65625990e+00,+1.15102784e-02,+1.59527866e+00,+4.83647566e-03,+2.50417529e-03,-1.80384860e-02,+4.42740930e-03,+4.56174689e-02,-1.83371868e-02,+2.51921067e-03,-1.49945490e-02,-3.64542125e-03,+7.70370649e-03,+1.01292657e+01,+1.01619637e+01,+1.01255450e+01,+1.01601917e+01,+1.37212625e-02,+1.52182285e-02,+1.53509164e-02,+1.67593341e-02,+5.37143968e+02,+1,+2.67790907e+02,+2.11654792e+02,+1.12758513e+02,+1.16651224e+02,+2.52385490e+02,+9.42462416e-01,
+3.71000000e+00,+0.00000000e+00,+3.42236826e+00,+9.67556087e-03,+4.67192996e+00,+1.13307624e-02,+1.53024801e+00,+4.24595778e-03,+2.54061732e-03,-1.75740943e-02,+4.44309536e-03,+4.73094961e-02,-1.83429209e-02,+2.89222459e-03,-1.46736274e-02,-3.52143358e-03,+7.63076025e-03,+1.01652944e+01,+1.01990306e+01,+1.01609887e+01,+1.01968687e+01,+1.38570569e-02,+1.51742563e-02,+1.53976986e-02,+1.66291123e-02,+5.17410874e+02,+1,+2.67947667e+02,+2.06964015e+02,+1.09074179e+02,+1.12671316e+02,+2.53222607e+02,+9.45035313e-01,
+3.72000000e+00,+0.00000000e+00,+3.46907035e+00,+9.99471671e-03,+4.68698370e+00,+1.11439806e-02,+1.47187417e+00,+3.61734290e-03,+2.57706524e-03,-1.70941510e-02,+4.44339684e-03,+4.87233988e-02,-1.82888096e-02,+3.22298336e-03,-1.43432248e-02,-3.39463091e-03,+7.55396295e-03,+1.02000346e+01,+1.02344106e+01,+1.01952871e+01,+1.02319498e+01,+1.39899131e-02,+1.51341308e-02,+1.54432381e-02,+1.65039873e-02,+4.99600140e+02,+1,+2.68095119e+02,+2.02552127e+02,+1.05643803e+02,+1.08968390e+02,+2.54036183e+02,+9.47550363e-01,
+3.73000000e+00,+0.00000000e+00,+3.51591716e+00,+1.03173285e-02,+4.70148165e+00,+1.09507518e-02,+1.41904493e+00,+2.94798164e-03,+2.61344392e-03,-1.66014967e-02,+4.42769398e-03,+4.98484262e-02,-1.81761057e-02,+3.49731637e-03,-1.40058730e-02,-3.26598259e-03,+7.47390782e-03,+1.02334744e+01,+1.02680967e+01,+1.02284093e+01,+1.02654202e+01,+1.41182378e-02,+1.50981384e-02,+1.54867277e-02,+1.63850401e-02,+4.83411107e+02,+1,+2.68233557e+02,+1.98411231e+02,+1.02448456e+02,+1.05521589e+02,+2.54825770e+02,+9.50005215e-01,
+3.74000000e+00,+0.00000000e+00,+3.56290411e+00,+1.06427277e-02,+4.71547372e+00,+1.07518420e-02,+1.37074778e+00,+2.23753944e-03,+2.64966705e-03,-1.60990400e-02,+4.39580803e-03,+5.06815178e-02,-1.80080316e-02,+3.70885015e-03,-1.36640729e-02,-3.13643807e-03,+7.39119679e-03,+1.02656336e+01,+1.03001379e+01,+1.02603546e+01,+1.02973156e+01,+1.42408056e-02,+1.50663881e-02,+1.55275787e-02,+1.62730419e-02,+4.68567360e+02,+1,+2.68363366e+02,+1.94530471e+02,+9.94682612e+01,+1.02309085e+02,+2.55591638e+02,+9.52399836e-01,
+3.75000000e+00,+0.00000000e+00,+3.61002707e+00,+1.09702443e-02,+4.72900041e+00,+1.05479578e-02,+1.32610515e+00,+1.48618596e-03,+2.68563953e-03,-1.55896865e-02,+4.34793909e-03,+5.12261685e-02,-1.77893738e-02,+3.85752944e-03,-1.33202151e-02,-3.00689894e-03,+7.30641724e-03,+1.02965562e+01,+1.03306242e+01,+1.02911476e+01,+1.03277114e+01,+1.43567463e-02,+1.50388372e-02,+1.55654139e-02,+1.61684828e-02,+4.54826388e+02,+1,+2.68485001e+02,+1.90896647e+02,+9.66833715e+01,+9.93091362e+01,+2.56334619e+02,+9.54736017e-01,
+3.76000000e+00,+0.00000000e+00,+3.65728220e+00,+1.12992191e-02,+4.74209425e+00,+1.03397444e-02,+1.28439170e+00,+6.96194526e-04,+2.72125997e-03,-1.50762790e-02,+4.28460524e-03,+5.14912408e-02,-1.75260294e-02,+3.94798386e-03,-1.29765192e-02,-2.87819815e-03,+7.22012294e-03,+1.03263052e+01,+1.03596732e+01,+1.03208334e+01,+1.03567112e+01,+1.44655118e-02,+1.50153197e-02,+1.56000461e-02,+1.60716088e-02,+4.41984700e+02,+1,+2.68598964e+02,+1.87494908e+02,+9.40747078e+01,+9.65008838e+01,+2.57055949e+02,+9.57016855e-01,
+3.77000000e+00,+0.00000000e+00,+3.70466592e+00,+1.16290123e-02,+4.75478136e+00,+1.01277877e-02,+1.24503664e+00,-1.29590357e-04,+2.75642318e-03,-1.45615495e-02,+4.20658511e-03,+5.14898025e-02,-1.72245575e-02,+3.98793902e-03,-1.26349923e-02,-2.75108617e-03,+7.13281993e-03,+1.03549564e+01,+1.03874171e+01,+1.03494720e+01,+1.03844350e+01,+1.45668315e-02,+1.49955756e-02,+1.56314490e-02,+1.59824631e-02,+4.29879201e+02,+1,+2.68705787e+02,+1.84309430e+02,+9.16244812e+01,+9.38649054e+01,+2.57757120e+02,+9.59246260e-01,
+3.78000000e+00,+0.00000000e+00,+3.75217478e+00,+1.19590117e-02,+4.76708293e+00,+9.91262035e-03,+1.20761507e+00,-9.86867379e-04,+2.79102276e-03,-1.40480836e-02,+4.11486537e-03,+5.12380480e-02,-1.68917722e-02,+3.98680463e-03,-1.22974037e-02,-2.62622318e-03,+7.04495734e-03,+1.03825931e+01,+1.04139922e+01,+1.03771334e+01,+1.04110095e+01,+1.46606629e-02,+1.49792791e-02,+1.56597239e-02,+1.59009263e-02,+4.18385587e+02,+1,+2.68806008e+02,+1.81324039e+02,+8.93165218e+01,+9.13835644e+01,+2.58439737e+02,+9.61428514e-01,
+3.79000000e+00,+0.00000000e+00,+3.79980549e+00,+1.22886376e-02,+4.77901663e+00,+9.69472961e-03,+1.17183138e+00,-1.87009331e-03,+2.82495353e-03,-1.35382930e-02,+4.01059375e-03,+5.07543372e-02,-1.65344016e-02,+3.95451362e-03,-1.19652763e-02,-2.50417673e-03,+6.95692284e-03,+1.04093010e+01,+1.04395314e+01,+1.04038923e+01,+1.04365599e+01,+1.47471416e-02,+1.49660645e-02,+1.56850674e-02,+1.58267556e-02,+4.07414556e+02,+1,+2.68900157e+02,+1.78522739e+02,+8.71364454e+01,+8.90411837e+01,+2.59105408e+02,+9.63567897e-01,
+3.80000000e+00,+0.00000000e+00,+3.84755485e+00,+1.26173470e-02,+4.79059778e+00,+9.47456671e-03,+1.13749816e+00,-2.77283728e-03,+2.85811377e-03,-1.30343991e-02,+3.89503758e-03,+5.00583738e-02,-1.61588246e-02,+3.90063873e-03,-1.16398886e-02,-2.38542328e-03,+6.86904209e-03,+1.04351643e+01,+1.04641582e+01,+1.04298238e+01,+1.04612037e+01,+1.48265355e-02,+1.49555475e-02,+1.57077402e-02,+1.57596198e-02,+3.96906581e+02,+1,+2.68988743e+02,+1.75890135e+02,+8.50716921e+01,+8.68240801e+01,+2.59755650e+02,+9.65668408e-01,
+3.81000000e+00,+0.00000000e+00,+3.89541974e+00,+1.29446358e-02,+4.80184027e+00,+9.25255626e-03,+1.10451285e+00,-3.68853659e-03,+2.89040732e-03,-1.25384224e-02,+3.76954765e-03,+4.91705278e-02,-1.57708837e-02,+3.83377858e-03,-1.13222867e-02,-2.27035272e-03,+6.78158121e-03,+1.04602620e+01,+1.04879828e+01,+1.04549999e+01,+1.04850470e+01,+1.48992036e-02,+1.49473439e-02,+1.57280411e-02,+1.56991288e-02,+3.86825978e+02,+1,+2.69072244e+02,+1.73411749e+02,+8.31114645e+01,+8.47204915e+01,+2.60391825e+02,+9.67733553e-01,
+3.82000000e+00,+0.00000000e+00,+3.94339712e+00,+1.32700404e-02,+4.81275737e+00,+9.02910500e-03,+1.07283435e+00,-4.60906166e-03,+2.92174532e-03,-1.20521789e-02,+3.63552662e-03,+4.81112993e-02,-1.53757702e-02,+3.76118434e-03,-1.10133013e-02,-2.15927484e-03,+6.69475161e-03,+1.04846653e+01,+1.05111008e+01,+1.04794863e+01,+1.05081821e+01,+1.49655608e-02,+1.49410827e-02,+1.57462840e-02,+1.56448589e-02,+3.77154819e+02,+1,+2.69151101e+02,+1.71074221e+02,+8.12465958e+01,+8.27204303e+01,+2.61015103e+02,+9.69766231e-01,
+3.83000000e+00,+0.00000000e+00,+3.99148400e+00,+1.35931381e-02,+4.82336213e+00,+8.80460917e-03,+1.04246213e+00,-5.52690721e-03,+2.95204774e-03,-1.15772810e-02,+3.49440180e-03,+4.69009127e-02,-1.49779679e-02,+3.68858681e-03,-1.07135699e-02,-2.05242688e-03,+6.60871616e-03,+1.05084367e+01,+1.05335924e+01,+1.05033415e+01,+1.05306869e+01,+1.50260495e-02,+1.49364171e-02,+1.57627796e-02,+1.55963730e-02,+3.67887201e+02,+1,+2.69225715e+02,+1.68865431e+02,+7.94693711e+01,+8.08154864e+01,+2.61626441e+02,+9.71768677e-01,
+3.84000000e+00,+0.00000000e+00,+4.03983753e+00,+1.38339443e-02,+4.86314589e+00,+9.51117394e-03,+5.87370852e+00,+4.76837695e-02,+2.98029513e-03,-1.15116198e-02,+2.61986937e-03,-1.35689427e-02,-9.97029108e-03,+3.80554520e-01,-1.05940392e-02,-2.02407219e-03,+6.54589476e-03,+1.45780218e+01,+1.46022028e+01,+1.46179182e+01,+1.46380745e+01,+1.49581621e-02,+1.49972827e-02,+1.57446342e-02,+1.56928086e-02,+1.60735013e+03,+2,+2.68066641e+02,+2.07898391e+02,+2.90350274e+02,+3.61146081e+02,+1.83079668e+02,+6.82979309e-01,
+3.85000000e+00,+0.00000000e+00,+4.08881371e+00,+1.40304520e-02,+4.92529904e+00,+9.90110145e-03,+6.53321486e+00,+1.36885332e-02,+3.00550736e-03,-1.16976993e-02,+1.98789651e-03,-2.38064521e-02,-8.91679386e-03,+3.37762955e-01,-1.05809054e-02,-2.02928742e-03,+6.52233057e-03,+1.42627618e+01,+1.42542737e+01,+1.44052750e+01,+1.43798993e+01,+1.46338329e-02,+1.52482004e-02,+1.56771720e-02,+1.62104687e-02,+1.73753124e+03,+2,+2.66801158e+02,+2.52649240e+02,+2.88921494e+02,+3.62968823e+02,+1.79837423e+02,+6.74079464e-01,
+3.86000000e+00,+0.00000000e+00,+4.13848402e+00,+1.42100923e-02,+4.99334697e+00,+1.00698322e-02,+7.05915081e+00,-9.40410343e-03,+3.02525509e-03,-1.19914839e-02,+1.06669686e-03,-3.49135589e-02,-7.30045100e-03,+2.88744505e-01,-1.06354962e-02,-2.05136593e-03,+6.53276438e-03,+1.38905147e+01,+1.38079647e+01,+1.41849574e+01,+1.40579280e+01,+1.41699650e-02,+1.56116721e-02,+1.55578892e-02,+1.69394652e-02,+1.83826882e+03,+2,+2.65891858e+02,+2.85021792e+02,+2.88794100e+02,+3.67867292e+02,+1.75893742e+02,+6.61568048e-01,
+3.87000000e+00,+0.00000000e+00,+4.18890074e+00,+1.43703190e-02,+5.06602693e+00,+1.01289840e-02,+7.46333236e+00,-2.40104247e-02,+3.03718456e-03,-1.23964776e-02,-5.41019545e-05,-4.59403754e-02,-5.49898384e-03,+2.35047454e-01,-1.07776539e-02,-2.10022358e-03,+6.57720673e-03,+1.34796766e+01,+1.32893998e+01,+1.39746626e+01,+1.36799935e+01,+1.36445336e-02,+1.60167555e-02,+1.53886318e-02,+1.77165488e-02,+1.91539008e+03,+2,+2.65233198e+02,+3.08688217e+02,+2.89597565e+02,+3.75015325e+02,+1.71446921e+02,+6.46461923e-01,
+3.88000000e+00,+0.00000000e+00,+4.24010126e+00,+1.45108705e-02,+5.14206429e+00,+1.01488621e-02,+7.72263937e+00,-3.38002393e-02,+3.04009540e-03,-1.29088209e-02,-1.20457419e-03,-5.63322097e-02,-3.74718534e-03,+1.77558822e-01,-1.10161978e-02,-2.18015171e-03,+6.65589438e-03,+1.30450197e+01,+1.27402196e+01,+1.37805816e+01,+1.32486143e+01,+1.31054024e-02,+1.64162996e-02,+1.51814835e-02,+1.84518704e-02,+1.96941387e+03,+2,+2.64750914e+02,+3.26235304e+02,+2.91048197e+02,+3.83735139e+02,+1.66685398e+02,+6.29672084e-01,
+3.89000000e+00,+0.00000000e+00,+4.29210541e+00,+1.46327234e-02,+5.21941277e+00,+1.01650787e-02,+7.70189311e+00,-3.72651395e-02,+3.03556145e-03,-1.35201153e-02,-1.95700289e-03,-6.56686311e-02,-2.13121016e-03,+1.16227246e-01,-1.13519468e-02,-2.29191027e-03,+6.76812624e-03,+1.26127361e+01,+1.22531851e+01,+1.35858257e+01,+1.27556832e+01,+1.25784310e-02,+1.67847710e-02,+1.49528133e-02,+1.91048074e-02,+1.97936273e+03,+2,+2.64393154e+02,+3.39475043e+02,+2.92866239e+02,+3.93220089e+02,+1.61884940e+02,+6.12384972e-01,
+3.90000000e+00,+0.00000000e+00,+4.34490303e+00,+1.47381234e-02,+5.29469031e+00,+1.02193637e-02,+7.31387076e+00,-3.02867757e-02,+3.02971666e-03,-1.42169293e-02,-1.90318186e-03,-7.33302273e-02,-6.93486607e-04,+5.64033254e-02,-1.17785133e-02,-2.43426980e-03,+6.90997369e-03,+1.22536278e+01,+1.19076414e+01,+1.33333599e+01,+1.22537106e+01,+1.20787107e-02,+1.71061342e-02,+1.47158077e-02,+1.96555924e-02,+1.92959384e+03,+2,+2.64124734e+02,+3.49650862e+02,+2.94714691e+02,+4.02320207e+02,+1.57479754e+02,+5.96344583e-01,
+3.91000000e+00,+0.00000000e+00,+4.39844604e+00,+1.48313572e-02,+5.36443328e+00,+1.03528346e-02,+6.61602127e+00,-1.57082630e-02,+3.03041581e-03,-1.49791265e-02,-1.08475046e-03,-7.86400489e-02,+4.55767301e-04,+8.76974171e-03,-1.22831053e-02,-2.60472781e-03,+7.07364971e-03,+1.20310199e+01,+1.17127915e+01,+1.29736639e+01,+1.18617549e+01,+1.16219825e-02,+1.73586324e-02,+1.44787736e-02,+2.00919900e-02,+1.82488781e+03,+2,+2.63922836e+02,+3.57579112e+02,+2.96278435e+02,+4.09887084e+02,+1.53899786e+02,+5.83248352e-01,
+3.92000000e+00,+0.00000000e+00,+4.45265447e+00,+1.49185324e-02,+5.42620266e+00,+1.05452156e-02,+5.75017462e+00,-4.21002576e-03,+3.04266238e-03,-1.57807597e-02,+5.35514396e-05,-8.11643496e-02,+1.09382671e-03,-1.93782415e-02,-1.28469914e-02,-2.79865768e-03,+7.24967602e-03,+1.19369840e+01,+1.16414230e+01,+1.25469849e+01,+1.16674373e+01,+1.12246015e-02,+1.75154193e-02,+1.42523834e-02,+2.04054607e-02,+1.67440162e+03,+2,+2.63773107e+02,+3.63772447e+02,+2.97340092e+02,+4.15110754e+02,+1.51431371e+02,+5.74228095e-01,
+3.93000000e+00,+0.00000000e+00,+4.50743161e+00,+1.50061862e-02,+5.47913670e+00,+1.07428905e-02,+4.86879744e+00,+2.84061081e-03,+3.06637880e-03,-1.65935857e-02,+1.03978234e-03,-8.08819115e-02,+1.01468841e-03,-3.03164994e-02,-1.34456371e-02,-3.00838153e-03,+7.42887407e-03,+1.19167488e+01,+1.16642405e+01,+1.21809989e+01,+1.16500624e+01,+1.08955506e-02,+1.75610115e-02,+1.40535051e-02,+2.05939134e-02,+1.48963192e+03,+2,+2.63666282e+02,+3.68551156e+02,+2.97817922e+02,+4.17702722e+02,+1.50152528e+02,+5.69611470e-01,
+3.94000000e+00,+0.00000000e+00,+4.56267996e+00,+1.51002851e-02,+5.52370184e+00,+1.09226775e-02,+4.09080939e+00,+6.95233143e-03,+3.09766806e-03,-1.73907730e-02,+1.62807359e-03,-7.80937073e-02,+2.15396054e-04,-3.04324715e-02,-1.40514964e-02,-3.22433471e-03,+7.60282699e-03,+1.19307164e+01,+1.17531688e+01,+1.19785433e+01,+1.17400795e+01,+1.06368291e-02,+1.75043182e-02,+1.39003354e-02,+2.06645046e-02,+1.30521071e+03,+2,+2.63595715e+02,+3.72132921e+02,+2.97743428e+02,+4.17825257e+02,+1.49969933e+02,+5.69066861e-01,
+3.95000000e+00,+0.00000000e+00,+4.61831433e+00,+1.52056701e-02,+5.56140405e+00,+1.10820214e-02,+3.50413037e+00,+8.88649564e-03,+3.13174995e-03,-1.81497774e-02,+1.87123390e-03,-7.33474633e-02,-1.08243442e-03,-2.47244317e-02,-1.46402727e-02,-3.43795291e-03,+7.76436688e-03,+1.19738480e+01,+1.18845734e+01,+1.19436424e+01,+1.18838776e+01,+1.04538119e-02,+1.73706287e-02,+1.38068432e-02,+2.06314252e-02,+1.15705736e+03,+2,+2.63555816e+02,+3.74690659e+02,+2.97233501e+02,+4.15987797e+02,+1.50660016e+02,+5.71762855e-01,
+3.96000000e+00,+0.00000000e+00,+4.67427108e+00,+1.53256813e-02,+5.59431539e+00,+1.12251307e-02,+3.12535671e+00,+1.03625003e-02,+3.16550598e-03,-1.88542512e-02,+1.96657406e-03,-6.72927686e-02,-2.61178386e-03,-1.63054216e-02,-1.51951465e-02,-3.64347521e-03,+7.90819606e-03,+1.20548307e+01,+1.20397378e+01,+1.20179775e+01,+1.20501036e+01,+1.03576885e-02,+1.71888009e-02,+1.37797998e-02,+2.05133631e-02,+1.05655399e+03,+2,+2.63541213e+02,+3.76387624e+02,+2.96447382e+02,+4.12873940e+02,+1.51933256e+02,+5.76614735e-01,
+3.97000000e+00,+0.00000000e+00,+4.73051005e+00,+1.54623296e-02,+5.62437809e+00,+1.13626502e-02,+2.92348133e+00,+1.24095869e-02,+3.19770775e-03,-1.94940130e-02,+2.03593275e-03,-6.04946391e-02,-4.22268957e-03,-7.15866878e-03,-1.57055731e-02,-3.83729716e-03,+8.03097878e-03,+1.21694714e+01,+1.22027165e+01,+1.21504906e+01,+1.22197590e+01,+1.03560696e-02,+1.69840425e-02,+1.38180727e-02,+2.03322804e-02,+9.98461559e+02,+2,+2.63546624e+02,+3.77388499e+02,+2.95529248e+02,+4.09105229e+02,+1.53525704e+02,+5.82632970e-01,
+3.98000000e+00,+0.00000000e+00,+4.78701109e+00,+1.56166479e-02,+5.65312310e+00,+1.15012279e-02,+2.84549524e+00,+1.48705124e-02,+3.22817309e-03,-2.00639967e-02,+2.12628200e-03,-5.34065425e-02,-5.85165305e-03,+1.56819051e-03,-1.61644732e-02,-4.01674687e-03,+8.13097943e-03,+1.23049685e+01,+1.23609413e+01,+1.23076350e+01,+1.23825709e+01,+1.04451543e-02,+1.67750719e-02,+1.39132857e-02,+2.01112631e-02,+9.71053822e+02,+2,+2.63567096e+02,+3.77851816e+02,+2.94586852e+02,+4.05151392e+02,+1.55234004e+02,+5.89056651e-01,
