time,Steering_input,x,y,vx,vy,ax,ay,yaw,roll,yaw_rate,roll_rate,slip_angle,long_slip,toe_in_r,toe_in_avg,toe_in_l,wlf,wlr,wrf,wrr,tiredef_rf,tiredef_rr,tiredef_lf,tiredef_lr,sp_tor,current_gear,engine_omega,engine_torque,tc_inp_tor,tc_out_tor,tc_out_omg,tc_sr,
+6.40000000e+00,+0.00000000e+00,+2.01880510e+01,+1.23909314e-01,+9.42617999e+00,+5.95092465e-03,+7.00249645e-01,-4.92083246e-03,+7.36674753e-03,-5.26456870e-03,+6.92299458e-04,+4.32000720e-03,-5.22516476e-03,+3.81841985e-03,-5.55220249e-03,-7.06435559e-04,+4.13933137e-03,+2.06194589e+01,+2.06157859e+01,+2.06127804e+01,+2.06093917e+01,+1.53314329e-02,+1.48745614e-02,+1.59118277e-02,+1.54364914e-02,+2.59867638e+02,+2,+2.68539360e+02,+1.74932554e+02,+9.12186321e+01,+9.34346595e+01,+2.57666563e+02,+9.59510695e-01,
+6.41000000e+00,+0.00000000e+00,+2.02823308e+01,+1.24672525e-01,+9.43315094e+00,+5.88997645e-03,+6.94027308e-01,-4.82329720e-03,+7.37325833e-03,-5.22191980e-03,+6.79501315e-04,+4.21003153e-03,-5.19143934e-03,+3.78814519e-03,-5.52325882e-03,-6.99467928e-04,+4.12432296e-03,+2.06343253e+01,+2.06304243e+01,+2.06276452e+01,+2.06240120e+01,+1.53366519e-02,+1.48721807e-02,+1.59134829e-02,+1.54308609e-02,+2.57941627e+02,+2,+2.68561217e+02,+1.74229206e+02,+9.05576206e+01,+9.27241172e+01,+2.57852973e+02,+9.60126739e-01,
+6.42000000e+00,+0.00000000e+00,+2.03766803e+01,+1.25436074e-01,+9.44006022e+00,+5.83074216e-03,+6.87922223e-01,-4.72598406e-03,+7.37965443e-03,-5.18033222e-03,+6.67114252e-04,+4.10756098e-03,-5.15870891e-03,+3.75837460e-03,-5.49515150e-03,-6.92702465e-04,+4.10974657e-03,+2.06490598e+01,+2.06449357e+01,+2.06423784e+01,+2.06385057e+01,+1.53417663e-02,+1.48698445e-02,+1.59150431e-02,+1.54252761e-02,+2.56051727e+02,+2,+2.68582657e+02,+1.73539446e+02,+8.99089264e+01,+9.20269375e+01,+2.58037683e+02,+9.60737842e-01,
+6.43000000e+00,+0.00000000e+00,+2.04710989e+01,+1.26199978e-01,+9.44690898e+00,+5.77318759e-03,+6.81930130e-01,-4.62923912e-03,+7.38593938e-03,-5.13973355e-03,+6.55118355e-04,+4.01208004e-03,-5.12694399e-03,+3.72909455e-03,-5.46784816e-03,-6.86126385e-04,+4.09559539e-03,+2.06636649e+01,+2.06593224e+01,+2.06569824e+01,+2.06528753e+01,+1.53467825e-02,+1.48675526e-02,+1.59165135e-02,+1.54197364e-02,+2.54196833e+02,+2,+2.68603692e+02,+1.72862871e+02,+8.92721962e+01,+9.13427351e+01,+2.58220726e+02,+9.61344088e-01,
+6.44000000e+00,+0.00000000e+00,+2.05655860e+01,+1.26964250e-01,+9.45369836e+00,+5.71727546e-03,+6.76048672e-01,-4.53305800e-03,+7.39211658e-03,-5.10005645e-03,+6.43494782e-04,+3.92308130e-03,-5.09611564e-03,+3.70029198e-03,-5.44131750e-03,-6.79727733e-04,+4.08186203e-03,+2.06781429e+01,+2.06735865e+01,+2.06714597e+01,+2.06671230e+01,+1.53517060e-02,+1.48653047e-02,+1.59178998e-02,+1.54142414e-02,+2.52375924e+02,+2,+2.68624334e+02,+1.72199094e+02,+8.86470895e+01,+9.06711388e+01,+2.58402134e+02,+9.61945558e-01,
+6.45000000e+00,+0.00000000e+00,+2.06601411e+01,+1.27728907e-01,+9.46042943e+00,+5.66296582e-03,+6.70274176e-01,-4.43871792e-03,+7.39818922e-03,-5.06123863e-03,+6.32225732e-04,+3.84006879e-03,-5.06619560e-03,+3.67195446e-03,-5.41552926e-03,-6.73495363e-04,+4.06853853e-03,+2.06924961e+01,+2.06877302e+01,+2.06858125e+01,+2.06812510e+01,+1.53565422e-02,+1.48631005e-02,+1.59192074e-02,+1.54087911e-02,+2.50588041e+02,+2,+2.68644593e+02,+1.71547742e+02,+8.80332780e+01,+9.00117908e+01,+2.58581938e+02,+9.62542333e-01,
+6.46000000e+00,+0.00000000e+00,+2.07547635e+01,+1.28493961e-01,+9.46710325e+00,+5.61021641e-03,+6.64603417e-01,-4.34621195e-03,+7.40416038e-03,-5.02322268e-03,+6.21294489e-04,+3.76256080e-03,-5.03715617e-03,+3.64407003e-03,-5.39045423e-03,-6.67418910e-04,+4.05561641e-03,+2.07067267e+01,+2.07017556e+01,+2.07000431e+01,+2.06952613e+01,+1.53612958e-02,+1.48609394e-02,+1.59204417e-02,+1.54033859e-02,+2.48832212e+02,+2,+2.68664482e+02,+1.70908455e+02,+8.74304453e+01,+8.93643460e+01,+2.58760168e+02,+9.63134491e-01,
+6.47000000e+00,+0.00000000e+00,+2.08494526e+01,+1.29259425e-01,+9.47372085e+00,+5.55898308e-03,+6.59033136e-01,-4.25556768e-03,+7.41003297e-03,-4.98595591e-03,+6.10685413e-04,+3.69009235e-03,-5.00897029e-03,+3.61662734e-03,-5.36606426e-03,-6.61488778e-04,+4.04308670e-03,+2.07208369e+01,+2.07156647e+01,+2.07141537e+01,+2.07091561e+01,+1.53659710e-02,+1.48588207e-02,+1.59216080e-02,+1.53980263e-02,+2.47107518e+02,+2,+2.68684009e+02,+1.70280889e+02,+8.68382863e+01,+8.87284722e+01,+2.58936854e+02,+9.63722110e-01,
+6.48000000e+00,+0.00000000e+00,+2.09442079e+01,+1.30025309e-01,+9.48028322e+00,+5.50922003e-03,+6.53560981e-01,-4.16727900e-03,+7.41580978e-03,-4.94939020e-03,+6.00383876e-04,+3.62221719e-03,-4.98161154e-03,+3.58961544e-03,-5.34233229e-03,-6.55696105e-04,+4.03094008e-03,+2.07348289e+01,+2.07294596e+01,+2.07281466e+01,+2.07229374e+01,+1.53705720e-02,+1.48567439e-02,+1.59227115e-02,+1.53927131e-02,+2.45413080e+02,+2,+2.68703186e+02,+1.69664708e+02,+8.62565068e+01,+8.81038486e+01,+2.59112026e+02,+9.64305266e-01,
+6.49000000e+00,+0.00000000e+00,+2.10390289e+01,+1.30791624e-01,+9.48679132e+00,+5.46088026e-03,+6.48183603e-01,-4.08181566e-03,+7.42149347e-03,-4.91348180e-03,+5.90376174e-04,+3.55850955e-03,-4.95505413e-03,+3.56302386e-03,-5.31923235e-03,-6.50032741e-04,+4.01916686e-03,+2.07487048e+01,+2.07431422e+01,+2.07420237e+01,+2.07366070e+01,+1.53751022e-02,+1.48547081e-02,+1.59237576e-02,+1.53874474e-02,+2.43748092e+02,+2,+2.68722021e+02,+1.69059594e+02,+8.56848233e+01,+8.74901666e+01,+2.59285712e+02,+9.64884031e-01,
+6.50000000e+00,+0.00000000e+00,+2.11339149e+01,+1.31558380e-01,+9.49324610e+00,+5.41391584e-03,+6.42898920e-01,-3.99922274e-03,+7.42708657e-03,-4.87819108e-03,+5.80649614e-04,+3.49856541e-03,-4.92927293e-03,+3.53684251e-03,-5.29673957e-03,-6.44491217e-04,+4.00775713e-03,+2.07624664e+01,+2.07567144e+01,+2.07557871e+01,+2.07501670e+01,+1.53795651e-02,+1.48527125e-02,+1.59247511e-02,+1.53822302e-02,+2.42111701e+02,+2,+2.68740524e+02,+1.68465236e+02,+8.51229623e+01,+8.68871282e+01,+2.59457938e+02,+9.65458480e-01,
+6.51000000e+00,+0.00000000e+00,+2.12288655e+01,+1.32325584e-01,+9.49964846e+00,+5.36827825e-03,+6.37704235e-01,-3.91953485e-03,+7.43259153e-03,-4.84348237e-03,+5.71192411e-04,+3.44200347e-03,-4.90424346e-03,+3.51106163e-03,-5.27483017e-03,-6.39064716e-04,+3.99670074e-03,+2.07761159e+01,+2.07701780e+01,+2.07694388e+01,+2.07636192e+01,+1.53839635e-02,+1.48507562e-02,+1.59256969e-02,+1.53770627e-02,+2.40503169e+02,+2,+2.68758703e+02,+1.67881337e+02,+8.45706602e+01,+8.62944462e+01,+2.59628733e+02,+9.66028682e-01,
+6.52000000e+00,+0.00000000e+00,+2.13238802e+01,+1.33093243e-01,+9.50599930e+00,+5.32391863e-03,+6.32596546e-01,-3.84300113e-03,+7.43801068e-03,-4.80932367e-03,+5.61993603e-04,+3.38846590e-03,-4.87994195e-03,+3.48567182e-03,-5.25348137e-03,-6.33746988e-04,+3.98598740e-03,+2.07896551e+01,+2.07835349e+01,+2.07829807e+01,+2.07769653e+01,+1.53883001e-02,+1.48488383e-02,+1.59265996e-02,+1.53719462e-02,+2.38921714e+02,+2,+2.68776568e+02,+1.67307611e+02,+8.40276626e+01,+8.57118438e+01,+2.59798121e+02,+9.66594707e-01,
+6.53000000e+00,+0.00000000e+00,+2.14189583e+01,+1.33861365e-01,+9.51229948e+00,+5.28078807e-03,+6.27573825e-01,-3.76924451e-03,+7.44334626e-03,-4.77568644e-03,+5.53043059e-04,+3.33761869e-03,-4.85634523e-03,+3.46066410e-03,-5.23267142e-03,-6.28532366e-04,+3.97560669e-03,+2.08030860e+01,+2.07967867e+01,+2.07964147e+01,+2.07902072e+01,+1.53925776e-02,+1.48469580e-02,+1.59274639e-02,+1.53668819e-02,+2.37366658e+02,+2,+2.68794127e+02,+1.66743781e+02,+8.34937242e+01,+8.51390538e+01,+2.59966130e+02,+9.67156623e-01,
+6.54000000e+00,+0.00000000e+00,+2.15140994e+01,+1.34629954e-01,+9.51854983e+00,+5.23883782e-03,+6.22634002e-01,-3.69886497e-03,+7.44860044e-03,-4.74254537e-03,+5.44331398e-04,+3.28915178e-03,-4.83343082e-03,+3.43602977e-03,-5.21237949e-03,-6.23415708e-04,+3.96554808e-03,+2.08164103e+01,+2.08099353e+01,+2.08097427e+01,+2.08033465e+01,+1.53967981e-02,+1.48451142e-02,+1.59282940e-02,+1.53618712e-02,+2.35837285e+02,+2,+2.68811387e+02,+1.66189581e+02,+8.29686085e+01,+8.45758186e+01,+2.60132782e+02,+9.67714496e-01,
+6.55000000e+00,+0.00000000e+00,+2.16093030e+01,+1.35399015e-01,+9.52475118e+00,+5.19801955e-03,+6.17774818e-01,-3.63161843e-03,+7.45377530e-03,-4.70987812e-03,+5.35849919e-04,+3.24277906e-03,-4.81117674e-03,+3.41176051e-03,-5.19258568e-03,-6.18392365e-04,+3.95580095e-03,+2.08296298e+01,+2.08229823e+01,+2.08229664e+01,+2.08163850e+01,+1.54009638e-02,+1.48433061e-02,+1.59290939e-02,+1.53569152e-02,+2.34332938e+02,+2,+2.68828356e+02,+1.65644755e+02,+8.24520872e+01,+8.40218897e+01,+2.60298102e+02,+9.68268389e-01,
+6.56000000e+00,+0.00000000e+00,+2.17045686e+01,+1.36168551e-01,+9.53090432e+00,+5.15828554e-03,+6.12994460e-01,-3.56765602e-03,+7.45887283e-03,-4.67766510e-03,+5.27590576e-04,+3.19823805e-03,-4.78956144e-03,+3.38784822e-03,-5.17327086e-03,-6.13458131e-04,+3.94635460e-03,+2.08427463e+01,+2.08359293e+01,+2.08360876e+01,+2.08293243e+01,+1.54050765e-02,+1.48415326e-02,+1.59298677e-02,+1.53520151e-02,+2.32852982e+02,+2,+2.68845043e+02,+1.65109054e+02,+8.19439399e+01,+8.34770275e+01,+2.60462114e+02,+9.68818365e-01,
+6.57000000e+00,+0.00000000e+00,+2.17998957e+01,+1.36938566e-01,+9.53701002e+00,+5.11958883e-03,+6.08290001e-01,-3.50686260e-03,+7.46389500e-03,-4.64588922e-03,+5.19545894e-04,+3.15528948e-03,-4.76856380e-03,+3.36428494e-03,-5.15441670e-03,-6.08609214e-04,+3.93719827e-03,+2.08557615e+01,+2.08487780e+01,+2.08491079e+01,+2.08421659e+01,+1.54091380e-02,+1.48397928e-02,+1.59306189e-02,+1.53471722e-02,+2.31396764e+02,+2,+2.68861453e+02,+1.64582242e+02,+8.14439540e+01,+8.29410004e+01,+2.60624841e+02,+9.69364487e-01,
+6.58000000e+00,+0.00000000e+00,+2.18952839e+01,+1.37709062e-01,+9.54306905e+00,+5.08188347e-03,+6.03660463e-01,-3.44928822e-03,+7.46884366e-03,-4.61453568e-03,+5.11708961e-04,+3.11371666e-03,-4.74816319e-03,+3.34106294e-03,-5.13600560e-03,-6.03842220e-04,+3.92832116e-03,+2.08686770e+01,+2.08615300e+01,+2.08620290e+01,+2.08549114e+01,+1.54131498e-02,+1.48380858e-02,+1.59313509e-02,+1.53423875e-02,+2.29963742e+02,+2,+2.68877594e+02,+1.64064087e+02,+8.09519243e+01,+8.24135852e+01,+2.60786304e+02,+9.69906812e-01,
+6.59000000e+00,+0.00000000e+00,+2.19907326e+01,+1.38480041e-01,+9.54908214e+00,+5.04512463e-03,+5.99103125e-01,-3.39459996e-03,+7.47372066e-03,-4.58359171e-03,+5.04073330e-04,+3.07332474e-03,-4.72833947e-03,+3.31817467e-03,-5.11802075e-03,-5.99154102e-04,+3.91971254e-03,+2.08814945e+01,+2.08741866e+01,+2.08748526e+01,+2.08675623e+01,+1.54171135e-02,+1.48364107e-02,+1.59320670e-02,+1.53376619e-02,+2.28553302e+02,+2,+2.68893473e+02,+1.63554368e+02,+8.04676523e+01,+8.18945659e+01,+2.60946525e+02,+9.70445400e-01,
+6.60000000e+00,+0.00000000e+00,+2.20862414e+01,+1.39251504e-01,+9.55505000e+00,+5.00926867e-03,+5.94617259e-01,-3.34322520e-03,+7.47852776e-03,-4.55304641e-03,+4.96632950e-04,+3.03393992e-03,-4.70907307e-03,+3.29561284e-03,-5.10044606e-03,-5.94542134e-04,+3.91136179e-03,+2.08942155e+01,+2.08867495e+01,+2.08875801e+01,+2.08801201e+01,+1.54210303e-02,+1.48347666e-02,+1.59327701e-02,+1.53329963e-02,+2.27164896e+02,+2,+2.68909096e+02,+1.63052871e+02,+7.99909465e+01,+8.13837341e+01,+2.61105525e+02,+9.70980308e-01,
+6.61000000e+00,+0.00000000e+00,+2.21818099e+01,+1.40023451e-01,+9.56097334e+00,+4.97427338e-03,+5.90199807e-01,-3.29453901e-03,+7.48326668e-03,-4.52289050e-03,+4.89382183e-04,+2.99540836e-03,-4.69034494e-03,+3.27337040e-03,-5.08326617e-03,-5.90003873e-04,+3.90325843e-03,+2.09068416e+01,+2.08992202e+01,+2.09002132e+01,+2.08925862e+01,+1.54249016e-02,+1.48331525e-02,+1.59334630e-02,+1.53283915e-02,+2.25798001e+02,+2,+2.68924470e+02,+1.62559389e+02,+7.95216217e+01,+8.08808884e+01,+2.61263325e+02,+9.71511590e-01,
+6.62000000e+00,+0.00000000e+00,+2.22774375e+01,+1.40795883e-01,+9.56685284e+00,+4.94009793e-03,+5.85849977e-01,-3.24845232e-03,+7.48793910e-03,-4.49311614e-03,+4.82315743e-04,+2.95759525e-03,-4.67213653e-03,+3.25144053e-03,-5.06646641e-03,-5.85537125e-04,+3.89539216e-03,+2.09193742e+01,+2.09115999e+01,+2.09127532e+01,+2.09049620e+01,+1.54287285e-02,+1.48315677e-02,+1.59341482e-02,+1.53238480e-02,+2.24452085e+02,+2,+2.68939600e+02,+1.62073722e+02,+7.90594988e+01,+8.03858342e+01,+2.61419944e+02,+9.72039300e-01,
+6.63000000e+00,+0.00000000e+00,+2.23731240e+01,+1.41568798e-01,+9.57268917e+00,+4.90670304e-03,+5.81565934e-01,-3.20506047e-03,+7.49254665e-03,-4.46371677e-03,+4.75428552e-04,+2.92038372e-03,-4.65442981e-03,+3.22981664e-03,-5.05003273e-03,-5.81139931e-04,+3.88775286e-03,+2.09318150e+01,+2.09238901e+01,+2.09252017e+01,+2.09172490e+01,+1.54325121e-02,+1.48300113e-02,+1.59348280e-02,+1.53193665e-02,+2.23126664e+02,+2,+2.68954493e+02,+1.61595678e+02,+7.86044050e+01,+7.98983833e+01,+2.61575401e+02,+9.72563492e-01,
+6.64000000e+00,+0.00000000e+00,+2.24688687e+01,+1.42342197e-01,+9.57848298e+00,+4.87405098e-03,+5.77346560e-01,-3.16428657e-03,+7.49709092e-03,-4.43468689e-03,+4.68715888e-04,+2.88367357e-03,-4.63720721e-03,+3.20849230e-03,-5.03395170e-03,-5.76810534e-04,+3.88033063e-03,+2.09441652e+01,+2.09360922e+01,+2.09375601e+01,+2.09294483e+01,+1.54362534e-02,+1.48284826e-02,+1.59355044e-02,+1.53149473e-02,+2.21821237e+02,+2,+2.68969154e+02,+1.61125070e+02,+7.81561730e+01,+7.94183538e+01,+2.61729717e+02,+9.73084217e-01,
+6.65000000e+00,+0.00000000e+00,+2.25647614e+01,+1.43088713e-01,+9.60583765e+00,+5.21806970e-03,+5.14875783e+00,-3.09022003e-03,+7.50134315e-03,-4.54457943e-03,+2.27486176e-04,-2.44232136e-02,-3.10701671e-03,+1.35956118e-01,-5.08039794e-03,-5.91968302e-04,+3.89646134e-03,+2.37790318e+01,+2.37756549e+01,+2.37865957e+01,+2.37828914e+01,+1.54116638e-02,+1.48672340e-02,+1.59305357e-02,+1.53723622e-02,+1.24628893e+03,+3,+2.67923467e+02,+1.93732383e+02,+3.09693562e+02,+4.40199988e+02,+1.48991919e+02,+5.56139261e-01,
+6.66000000e+00,+0.00000000e+00,+2.26611733e+01,+1.43807681e-01,+9.65976883e+00,+5.50678073e-03,+5.56489615e+00,-1.77698348e-02,+7.50458763e-03,-4.82136459e-03,+3.16360644e-05,-3.10124720e-02,-2.73602354e-03,+1.06167391e-01,-5.20762420e-03,-6.25239623e-04,+3.95714495e-03,+2.32703827e+01,+2.32636853e+01,+2.33087654e+01,+2.33014642e+01,+1.52640586e-02,+1.50838572e-02,+1.59086180e-02,+1.57151343e-02,+1.31663383e+03,+3,+2.66378394e+02,+2.42992780e+02,+3.07412573e+02,+4.40373294e+02,+1.46015469e+02,+5.48203170e-01,
+6.67000000e+00,+0.00000000e+00,+2.27581728e+01,+1.44519423e-01,+9.71574220e+00,+5.71363397e-03,+5.55322954e+00,-2.59580559e-02,+7.50690305e-03,-5.16551311e-03,-1.32241847e-04,-3.77166490e-02,-2.39268093e-03,+7.46033136e-02,-5.37353141e-03,-6.65185869e-04,+4.04315967e-03,+2.27458860e+01,+2.27204346e+01,+2.28105830e+01,+2.27816427e+01,+1.49993821e-02,+1.54153622e-02,+1.58312239e-02,+1.62357744e-02,+1.30954176e+03,+3,+2.65236784e+02,+2.79331099e+02,+3.06315545e+02,+4.42880788e+02,+1.42863401e+02,+5.38691496e-01,
+6.68000000e+00,+0.00000000e+00,+2.28557540e+01,+1.45223871e-01,+9.76943592e+00,+5.86805606e-03,+5.12161158e+00,-2.75763119e-02,+7.50900871e-03,-5.57315222e-03,-1.98030481e-04,-4.35739822e-02,-2.11383928e-03,+4.50169221e-02,-5.57785043e-03,-7.14974678e-04,+4.14790107e-03,+2.22740139e+01,+2.22231100e+01,+2.23497877e+01,+2.22899608e+01,+1.46451348e-02,+1.57796307e-02,+1.56817522e-02,+1.68057341e-02,+1.22850233e+03,+3,+2.64389220e+02,+3.06281501e+02,+3.05861776e+02,+4.46209762e+02,+1.39943215e+02,+5.29385128e-01,
+6.69000000e+00,+0.00000000e+00,+2.29538663e+01,+1.45922704e-01,+9.81716971e+00,+5.99042757e-03,+4.39332929e+00,-2.45342460e-02,+7.51189688e-03,-6.03211120e-03,-1.60371083e-04,-4.79044068e-02,-1.93925723e-03,+2.07587549e-02,-5.81627212e-03,-7.75305866e-04,+4.26566039e-03,+2.19054153e+01,+2.18331724e+01,+2.19754151e+01,+2.18894139e+01,+1.42402870e-02,+1.61078286e-02,+1.54716700e-02,+1.73273966e-02,+1.09576332e+03,+3,+2.63758063e+02,+3.26351737e+02,+3.05634965e+02,+4.49140895e+02,+1.37595922e+02,+5.21761609e-01,
+6.70000000e+00,+0.00000000e+00,+2.30524277e+01,+1.46618667e-01,+9.85693269e+00,+6.09161847e-03,+3.55809343e+00,-1.89175850e-02,+7.51622527e-03,-6.52527627e-03,-6.00807946e-05,-5.04050426e-02,-1.89178166e-03,+3.74219848e-03,-6.08156025e-03,-8.45090223e-04,+4.39137980e-03,+2.16612768e+01,+2.15799036e+01,+2.17159185e+01,+2.16184908e+01,+1.38295884e-02,+1.63515389e-02,+1.52307460e-02,+1.77377566e-02,+9.45613888e+02,+3,+2.63288170e+02,+3.41317100e+02,+3.05374441e+02,+4.50944331e+02,+1.36002886e+02,+5.16647783e-01,
+6.71000000e+00,+0.00000000e+00,+2.31513456e+01,+1.47314827e-01,+9.88856268e+00,+6.17334799e-03,+2.80024294e+00,-1.43483133e-02,+7.52216014e-03,-7.03433555e-03,+6.37255112e-05,-5.11268101e-02,-1.97420011e-03,-5.80587367e-03,-6.36525860e-03,-9.22242704e-04,+4.52077319e-03,+2.15367792e+01,+2.14607470e+01,+2.15738362e+01,+2.14843639e+01,+1.34568084e-02,+1.64860192e-02,+1.49960779e-02,+1.80067537e-02,+8.07201849e+02,+3,+2.62939865e+02,+3.52446291e+02,+3.04967502e+02,+4.51399702e+02,+1.35171940e+02,+5.14173759e-01,
+6.72000000e+00,+0.00000000e+00,+2.32505360e+01,+1.48013953e-01,+9.91347164e+00,+6.24479111e-03,+2.21821338e+00,-9.46921787e-03,+7.52953244e-03,-7.54293707e-03,+1.99304294e-04,-5.03792517e-02,-2.17159573e-03,-9.39789693e-03,-6.65898520e-03,-1.00434271e-03,+4.65029979e-03,+2.15104501e+01,+2.14484584e+01,+2.15314970e+01,+2.14599058e+01,+1.31568422e-02,+1.65121228e-02,+1.48012744e-02,+1.81351295e-02,+7.00497008e+02,+3,+2.62683858e+02,+3.60667260e+02,+3.04420551e+02,+4.50712957e+02,+1.34964951e+02,+5.13885560e-01,
+6.73000000e+00,+0.00000000e+00,+2.33499344e+01,+1.48718308e-01,+9.93353799e+00,+6.31090224e-03,+1.83182503e+00,-5.43745342e-03,+7.53812822e-03,-8.03827575e-03,+3.34582830e-04,-4.85434083e-02,-2.47264307e-03,-8.75801816e-03,-6.95504171e-03,-1.08903928e-03,+4.77696315e-03,+2.15527522e+01,+2.15101945e+01,+2.15621230e+01,+2.15137290e+01,+1.29502781e-02,+1.64496424e-02,+1.46689370e-02,+1.81449143e-02,+6.28383252e+02,+3,+2.62497937e+02,+3.66679002e+02,+3.03785678e+02,+4.49235323e+02,+1.35202214e+02,+5.15149763e-01,
+6.74000000e+00,+0.00000000e+00,+2.34494982e+01,+1.49429557e-01,+9.95063816e+00,+6.37873128e-03,+1.61840495e+00,-1.97848025e-03,+7.54769734e-03,-8.51138621e-03,+4.67516330e-04,-4.59929488e-02,-2.86410750e-03,-5.62752609e-03,-7.24635136e-03,-1.17419515e-03,+4.89796105e-03,+2.16362344e+01,+2.16144984e+01,+2.16382890e+01,+2.16135415e+01,+1.28410736e-02,+1.63273981e-02,+1.46072845e-02,+1.80691088e-02,+5.87168712e+02,+3,+2.62364952e+02,+3.71018687e+02,+3.03127291e+02,+4.47337771e+02,+1.35706252e+02,+5.17326915e-01,
+6.75000000e+00,+0.00000000e+00,+2.35492043e+01,+1.50148837e-01,+9.96628331e+00,+6.45177688e-03,+1.53166365e+00,+9.31395633e-04,+7.55803445e-03,-8.95673932e-03,+5.94249742e-04,-4.30368237e-02,-3.33209220e-03,-1.40302221e-03,-7.52653862e-03,-1.25796257e-03,+5.01061347e-03,+2.17392213e+01,+2.17359715e+01,+2.17384402e+01,+2.17333332e+01,+1.28188188e-02,+1.61745091e-02,+1.46112770e-02,+1.79418910e-02,+5.68382026e+02,+3,+2.62271553e+02,+3.74103843e+02,+3.02497552e+02,+4.45317150e+02,+1.36335308e+02,+5.19903771e-01,
+6.76000000e+00,+0.00000000e+00,+2.36490442e+01,+1.50876871e-01,+9.98159884e+00,+6.54023104e-03,+1.54736491e+00,+3.97484880e-03,+7.56905035e-03,-9.37150121e-03,+7.24505840e-04,-3.99073175e-02,-3.84830488e-03,+2.91352107e-03,-7.79021570e-03,-1.33883942e-03,+5.11253685e-03,+2.18464294e+01,+2.18578733e+01,+2.18432389e+01,+2.18545227e+01,+1.28639595e-02,+1.60142249e-02,+1.46666664e-02,+1.77916679e-02,+5.69180754e+02,+3,+2.62207376e+02,+3.76258931e+02,+3.01933231e+02,+4.43388190e+02,+1.36984770e+02,+5.22501798e-01,
+6.77000000e+00,+0.00000000e+00,+2.37490206e+01,+1.51614128e-01,+9.99735384e+00,+6.64486700e-03,+1.61135835e+00,+6.51007982e-03,+7.58065568e-03,-9.75483318e-03,+8.42684023e-04,-3.67698489e-02,-4.38989354e-03,+6.62215521e-03,-8.03352194e-03,-1.41567609e-03,+5.20216977e-03,+2.19462723e+01,+2.19670726e+01,+2.19434862e+01,+2.19640459e+01,+1.29537929e-02,+1.58636093e-02,+1.47558509e-02,+1.76399628e-02,+5.78524840e+02,+3,+2.62164394e+02,+3.77735631e+02,+3.01456254e+02,+4.41689870e+02,+1.37583766e+02,+5.24866228e-01,
+6.78000000e+00,+0.00000000e+00,+2.38491419e+01,+1.52360847e-01,+1.00138736e+01,+6.76639203e-03,+1.69610063e+00,+8.75574845e-03,+7.59278048e-03,-1.01071634e-02,+9.52051075e-04,-3.37163800e-02,-4.92996263e-03,+9.47173161e-03,-8.25401710e-03,-1.48766681e-03,+5.27868348e-03,+2.20343028e+01,+2.20595399e+01,+2.20328467e+01,+2.20573861e+01,+1.30663028e-02,+1.57320117e-02,+1.48610182e-02,+1.75002613e-02,+5.92423992e+02,+3,+2.62136510e+02,+3.78726187e+02,+3.01067948e+02,+4.40264527e+02,+1.38103263e+02,+5.26898044e-01,
+6.79000000e+00,+0.00000000e+00,+2.39494190e+01,+1.53117137e-01,+1.00312634e+01,+6.90344396e-03,+1.78211934e+00,+1.06951934e-02,+7.60538996e-03,-1.04296018e-02,+1.05224455e-03,-3.07943155e-02,-5.44434813e-03,+1.14115418e-02,-8.45079384e-03,-1.55433325e-03,+5.34212734e-03,+2.21087406e+01,+2.21347367e+01,+2.21089339e+01,+2.21337003e+01,+1.31837647e-02,+1.56223185e-02,+1.49675335e-02,+1.73785645e-02,+6.07169097e+02,+3,+2.62119187e+02,+3.79374407e+02,+3.00761281e+02,+4.39110657e+02,+1.38534703e+02,+5.28573361e-01,
+6.80000000e+00,+0.00000000e+00,+2.40498627e+01,+1.53883024e-01,+1.00494657e+01,+7.05388905e-03,+1.85665888e+00,+1.23854683e-02,+7.61846342e-03,-1.07235570e-02,+1.14347619e-03,-2.80182341e-02,-5.91513708e-03,+1.25289002e-02,-8.62428811e-03,-1.61547750e-03,+5.39333312e-03,+2.21702530e+01,+2.21946025e+01,+2.21720013e+01,+2.21946751e+01,+1.32940360e-02,+1.55337012e-02,+1.50652836e-02,+1.72761501e-02,+6.20322484e+02,+3,+2.62109113e+02,+3.79785863e+02,+3.00523377e+02,+4.38195313e+02,+1.38884582e+02,+5.29923400e-01,
+6.81000000e+00,+0.00000000e+00,+2.41504826e+01,+1.54658493e-01,+1.00683288e+01,+7.21535667e-03,+1.91336585e+00,+1.38841445e-02,+7.63198738e-03,-1.09904718e-02,+1.22639473e-03,-2.53824673e-02,-6.33190208e-03,+1.29871823e-02,-8.77592012e-03,-1.67111607e-03,+5.43368797e-03,+2.22209350e+01,+2.22424127e+01,+2.22238958e+01,+2.22433897e+01,+1.33903907e-02,+1.54633963e-02,+1.51486600e-02,+1.71914450e-02,+6.30584465e+02,+3,+2.62103930e+02,+3.80036203e+02,+3.00338734e+02,+4.37469036e+02,+1.39168003e+02,+5.31010377e-01,
