time,Steering_input,x,y,vx,vy,ax,ay,yaw,roll,yaw_rate,roll_rate,slip_angle,long_slip,toe_in_r,toe_in_avg,toe_in_l,wlf,wlr,wrf,wrr,tiredef_rf,tiredef_rr,tiredef_lf,tiredef_lr,sp_tor,current_gear,engine_omega,engine_torque,tc_inp_tor,tc_out_tor,tc_out_omg,tc_sr,
+6.63000000e+00,+0.00000000e+00,+1.89071279e+01,+1.04851590e-01,+9.23086382e+00,+7.44943941e-03,+8.56346856e-01,-5.30474025e-03,+6.78325858e-03,-6.47445869e-03,+1.04040494e-03,+8.31315709e-03,-6.10475636e-03,+4.56524452e-03,-6.33355563e-03,-9.10151261e-04,+4.51325311e-03,+2.02013924e+01,+2.02033679e+01,+2.01947922e+01,+2.01974125e+01,+1.51852588e-02,+1.49300024e-02,+1.58526730e-02,+1.55713704e-02,+3.08058256e+02,+2,+2.66976328e+02,+1.92948705e+02,+1.07644576e+02,+1.11165623e+02,+2.52422151e+02,+9.45483446e-01,
+6.64000000e+00,+0.00000000e+00,+1.89994542e+01,+1.05568587e-01,+9.23938119e+00,+7.35875556e-03,+8.46970215e-01,-5.36272838e-03,+6.79286157e-03,-6.39287168e-03,+1.01616610e-03,+8.00826090e-03,-6.04771014e-03,+4.52155127e-03,-6.28239557e-03,-8.96047968e-04,+4.49029963e-03,+2.02195208e+01,+2.02211515e+01,+2.02129242e+01,+2.02151801e+01,+1.51947875e-02,+1.49269655e-02,+1.58568554e-02,+1.55634461e-02,+3.05169306e+02,+2,+2.67015123e+02,+1.91875599e+02,+1.06662864e+02,+1.10105908e+02,+2.52650280e+02,+9.46200523e-01,
+6.65000000e+00,+0.00000000e+00,+1.90918658e+01,+1.06285588e-01,+9.24780576e+00,+7.26928149e-03,+8.37811157e-01,-5.40562375e-03,+6.80225052e-03,-6.31428218e-03,+9.92701239e-04,+7.71348842e-03,-5.99210758e-03,+4.47876942e-03,-6.23272163e-03,-8.82492019e-04,+4.46773759e-03,+2.02374564e+01,+2.02387499e+01,+2.02308629e+01,+2.02327619e+01,+1.52039450e-02,+1.49239490e-02,+1.58608896e-02,+1.55557595e-02,+3.02346254e+02,+2,+2.67053035e+02,+1.90827040e+02,+1.05702699e+02,+1.09069665e+02,+2.52875969e+02,+9.46911386e-01,
+6.66000000e+00,+0.00000000e+00,+1.91843617e+01,+1.07002599e-01,+9.25613970e+00,+7.18110169e-03,+8.28861796e-01,-5.43345606e-03,+6.81143218e-03,-6.23858626e-03,+9.70002671e-04,+7.42936797e-03,-5.93793726e-03,+4.43686764e-03,-6.18450273e-03,-8.69463682e-04,+4.44557536e-03,+2.02552032e+01,+2.02561671e+01,+2.02486121e+01,+2.02501619e+01,+1.52127538e-02,+1.49209542e-02,+1.58647756e-02,+1.55482885e-02,+2.99586902e+02,+2,+2.67090090e+02,+1.89802265e+02,+1.04763424e+02,+1.08056173e+02,+2.53099260e+02,+9.47616103e-01,
+6.67000000e+00,+0.00000000e+00,+1.92769410e+01,+1.07719630e-01,+9.26438505e+00,+7.09429319e-03,+8.20115110e-01,-5.44745244e-03,+6.82041320e-03,-6.16567533e-03,+9.48059167e-04,+7.15630590e-03,-5.88518421e-03,+4.39581574e-03,-6.13770600e-03,-8.56942694e-04,+4.42382061e-03,+2.02727651e+01,+2.02734066e+01,+2.02661759e+01,+2.02673837e+01,+1.52212358e-02,+1.49179826e-02,+1.58685136e-02,+1.55410126e-02,+2.96889139e+02,+2,+2.67126317e+02,+1.88800537e+02,+1.03844404e+02,+1.07064739e+02,+2.53320196e+02,+9.48314747e-01,
+6.68000000e+00,+0.00000000e+00,+1.93696028e+01,+1.08436694e-01,+9.27254382e+00,+7.00892558e-03,+8.11564117e-01,-5.44815609e-03,+6.82920016e-03,-6.09543730e-03,+9.26856767e-04,+6.89459443e-03,-5.83383037e-03,+4.35558479e-03,-6.09229707e-03,-8.44908392e-04,+4.40248028e-03,+2.02901458e+01,+2.02904722e+01,+2.02835579e+01,+2.02844311e+01,+1.52294115e-02,+1.49150359e-02,+1.58721041e-02,+1.55339133e-02,+2.94250943e+02,+2,+2.67161742e+02,+1.87821140e+02,+1.02945028e+02,+1.06094689e+02,+2.53538819e+02,+9.49007389e-01,
+6.69000000e+00,+0.00000000e+00,+1.94623463e+01,+1.09153805e-01,+9.28061795e+00,+6.92506086e-03,+8.03202042e-01,-5.43668081e-03,+6.83779950e-03,-6.02775771e-03,+9.06378929e-04,+6.64442012e-03,-5.78385510e-03,+4.31614722e-03,-6.04824034e-03,-8.33339887e-04,+4.38156056e-03,+2.03073490e+01,+2.03073673e+01,+2.03007618e+01,+2.03013077e+01,+1.52373002e-02,+1.49121158e-02,+1.58755480e-02,+1.55269735e-02,+2.91670327e+02,+2,+2.67196389e+02,+1.86863382e+02,+1.02064699e+02,+1.05145373e+02,+2.53755170e+02,+9.49694106e-01,
+6.70000000e+00,+0.00000000e+00,+1.95551706e+01,+1.09870978e-01,+9.28860929e+00,+6.84275355e-03,+7.95022995e-01,-5.41412308e-03,+6.84621753e-03,-5.96252070e-03,+8.86607045e-04,+6.40587222e-03,-5.73523563e-03,+4.27747664e-03,-6.00549931e-03,-8.22216254e-04,+4.36106680e-03,+2.03243783e+01,+2.03240953e+01,+2.03177913e+01,+2.03180168e+01,+1.52449204e-02,+1.49092241e-02,+1.58788468e-02,+1.55201778e-02,+2.89145406e+02,+2,+2.67230284e+02,+1.85926595e+02,+1.01202845e+02,+1.04216161e+02,+2.53969293e+02,+9.50374974e-01,
+6.71000000e+00,+0.00000000e+00,+1.96480748e+01,+1.10588230e-01,+9.29651965e+00,+6.76205065e-03,+7.87020612e-01,-5.38100244e-03,+6.85446039e-03,-5.89961000e-03,+8.67520890e-04,+6.17895114e-03,-5.68794744e-03,+4.23954800e-03,-5.96403689e-03,-8.11516688e-04,+4.34100351e-03,+2.03412371e+01,+2.03406596e+01,+2.03346498e+01,+2.03345620e+01,+1.52522894e-02,+1.49063628e-02,+1.58820021e-02,+1.55135122e-02,+2.86674374e+02,+2,+2.67263451e+02,+1.85010131e+02,+1.00358910e+02,+1.03306447e+02,+2.54181226e+02,+9.51050071e-01,
+6.72000000e+00,+0.00000000e+00,+1.97410582e+01,+1.11305579e-01,+9.30435077e+00,+6.68299181e-03,+7.79188779e-01,-5.33864420e-03,+6.86253403e-03,-5.83890972e-03,+8.49098840e-04,+5.96357697e-03,-5.64196458e-03,+4.20233742e-03,-5.92381549e-03,-8.01220538e-04,+4.32137441e-03,+2.03579288e+01,+2.03570633e+01,+2.03513408e+01,+2.03509464e+01,+1.52594233e-02,+1.49035337e-02,+1.58850161e-02,+1.55069643e-02,+2.84255474e+02,+2,+2.67295911e+02,+1.84113364e+02,+9.95323562e+01,+1.02415641e+02,+2.54391012e+02,+9.51719475e-01,
+6.73000000e+00,+0.00000000e+00,+1.98341200e+01,+1.12023044e-01,+9.31210433e+00,+6.60560947e-03,+7.71522164e-01,-5.28805548e-03,+6.87044423e-03,-5.78030514e-03,+8.31318348e-04,+5.75959774e-03,-5.59726004e-03,+4.16582218e-03,-5.88479744e-03,-7.91307518e-04,+4.30218241e-03,+2.03744566e+01,+2.03733096e+01,+2.03678676e+01,+2.03671733e+01,+1.52663376e-02,+1.49007385e-02,+1.58878913e-02,+1.55005229e-02,+2.81887029e+02,+2,+2.67327687e+02,+1.83235690e+02,+9.87226654e+01,+1.01543176e+02,+2.54598690e+02,+9.52383267e-01,
+6.74000000e+00,+0.00000000e+00,+1.99272594e+01,+1.12740645e-01,+9.31978197e+00,+6.52992909e-03,+7.64015538e-01,-5.23016166e-03,+6.87819656e-03,-5.72368340e-03,+8.14156135e-04,+5.56679764e-03,-5.55380603e-03,+4.12998067e-03,-5.84694507e-03,-7.81757749e-04,+4.28342957e-03,+2.03908238e+01,+2.03894015e+01,+2.03842335e+01,+2.03832457e+01,+1.52730465e-02,+1.48979789e-02,+1.58906306e-02,+1.54941781e-02,+2.79567443e+02,+2,+2.67358799e+02,+1.82376524e+02,+9.79293359e+01,+1.00688503e+02,+2.54804299e+02,+9.53041526e-01,
+6.75000000e+00,+0.00000000e+00,+2.00204757e+01,+1.13458402e-01,+9.32738526e+00,+6.45596933e-03,+7.56663281e-01,-5.16537072e-03,+6.88579638e-03,-5.66893405e-03,+7.97588566e-04,+5.38490489e-03,-5.51157414e-03,+4.09479233e-03,-5.81022091e-03,-7.72551882e-04,+4.26511715e-03,+2.04070335e+01,+2.04053419e+01,+2.04004417e+01,+2.03991667e+01,+1.52795634e-02,+1.48952563e-02,+1.58932372e-02,+1.54879212e-02,+2.77295150e+02,+2,+2.67389269e+02,+1.81535302e+02,+9.71518831e+01,+9.98510927e+01,+2.55007880e+02,+9.53694333e-01,
+6.76000000e+00,+0.00000000e+00,+2.01137680e+01,+1.14176334e-01,+9.33491572e+00,+6.38374234e-03,+7.49460687e-01,-5.09488039e-03,+6.89324886e-03,-5.61594963e-03,+7.81591820e-04,+5.21359941e-03,-5.47053558e-03,+4.06023758e-03,-5.77458781e-03,-7.63671114e-04,+4.24724558e-03,+2.04230888e+01,+2.04211338e+01,+2.04164952e+01,+2.04149393e+01,+1.52859007e-02,+1.48925722e-02,+1.58957147e-02,+1.54817448e-02,+2.75068648e+02,+2,+2.67419115e+02,+1.80711477e+02,+9.63898390e+01,+9.90304328e+01,+2.55209469e+02,+9.54341768e-01,
+6.77000000e+00,+0.00000000e+00,+2.02071356e+01,+1.14894461e-01,+9.34237484e+00,+6.31325407e-03,+7.42403036e-01,-5.01946295e-03,+6.90055895e-03,-5.56462610e-03,+7.66142128e-04,+5.05252014e-03,-5.43066125e-03,+4.02629765e-03,-5.74000899e-03,-7.55097258e-04,+4.22981447e-03,+2.04389925e+01,+2.04367799e+01,+2.04323971e+01,+2.04305663e+01,+1.52920700e-02,+1.48899277e-02,+1.58980670e-02,+1.54756422e-02,+2.72886555e+02,+2,+2.67448357e+02,+1.79904523e+02,+9.56427518e+01,+9.82260293e+01,+2.55409106e+02,+9.54983913e-01,
+6.78000000e+00,+0.00000000e+00,+2.03005780e+01,+1.15612804e-01,+9.34976403e+00,+6.24450456e-03,+7.35485411e-01,-4.94015595e-03,+6.90773140e-03,-5.51486317e-03,+7.51215990e-04,+4.90127203e-03,-5.39192190e-03,+3.99295465e-03,-5.70644821e-03,-7.46812817e-04,+4.21282257e-03,+2.04547476e+01,+2.04522830e+01,+2.04481503e+01,+2.04460505e+01,+1.52980823e-02,+1.48873239e-02,+1.59002983e-02,+1.54696080e-02,+2.70747460e+02,+2,+2.67477012e+02,+1.79113933e+02,+9.49101851e+01,+9.74374053e+01,+2.55606827e+02,+9.55620847e-01,
+6.79000000e+00,+0.00000000e+00,+2.03940942e+01,+1.16331381e-01,+9.35708468e+00,+6.17748830e-03,+7.28703654e-01,-4.85762282e-03,+6.91477073e-03,-5.46656467e-03,+7.36790310e-04,+4.75943255e-03,-5.35428826e-03,+3.96019135e-03,-5.67386983e-03,-7.38801007e-04,+4.19626781e-03,+2.04703569e+01,+2.04676457e+01,+2.04637576e+01,+2.04613945e+01,+1.53039474e-02,+1.48847616e-02,+1.59024128e-02,+1.54636374e-02,+2.68650056e+02,+2,+2.67505099e+02,+1.78339215e+02,+9.41917175e+01,+9.66641003e+01,+2.55802668e+02,+9.56252651e-01,
+6.80000000e+00,+0.00000000e+00,+2.04876837e+01,+1.17050212e-01,+9.36433813e+00,+6.11219459e-03,+7.22053285e-01,-4.77256212e-03,+6.92168128e-03,-5.41963875e-03,+7.22842562e-04,+4.62655791e-03,-5.31773113e-03,+3.92799124e-03,-5.64223887e-03,-7.31045790e-04,+4.18014729e-03,+2.04858231e+01,+2.04828705e+01,+2.04792220e+01,+2.04766011e+01,+1.53096746e-02,+1.48822416e-02,+1.59044153e-02,+1.54577266e-02,+2.66593083e+02,+2,+2.67532633e+02,+1.77579896e+02,+9.34869422e+01,+9.59056699e+01,+2.55996666e+02,+9.56879403e-01,
+6.81000000e+00,+0.00000000e+00,+2.05813458e+01,+1.17769315e-01,+9.37152568e+00,+6.04860792e-03,+7.15531121e-01,-4.68521146e-03,+6.92846719e-03,-5.37399810e-03,+7.09350889e-04,+4.50218875e-03,-5.28222155e-03,+3.89633852e-03,-5.61152113e-03,-7.23531887e-04,+4.16445736e-03,+2.05011488e+01,+2.04979600e+01,+2.04945460e+01,+2.04916727e+01,+1.53152724e-02,+1.48797644e-02,+1.59063105e-02,+1.54518725e-02,+2.64575301e+02,+2,+2.67559632e+02,+1.76835519e+02,+9.27954666e+01,+9.51616852e+01,+2.56188855e+02,+9.57501182e-01,
+6.82000000e+00,+0.00000000e+00,+2.06750797e+01,+1.18488708e-01,+9.37864860e+00,+5.98670827e-03,+7.09131980e-01,-4.59677435e-03,+6.93513241e-03,-5.32956003e-03,+6.96294174e-04,+4.38585547e-03,-5.24773086e-03,+3.86521809e-03,-5.58168324e-03,-7.16244818e-04,+4.14919360e-03,+2.05163368e+01,+2.05129166e+01,+2.05097323e+01,+2.05066118e+01,+1.53207488e-02,+1.48773303e-02,+1.59081034e-02,+1.54460724e-02,+2.62595552e+02,+2,+2.67586110e+02,+1.76105643e+02,+9.21169114e+01,+9.44317320e+01,+2.56379270e+02,+9.58118067e-01,
+6.83000000e+00,+0.00000000e+00,+2.07688850e+01,+1.19208407e-01,+9.38570809e+00,+5.92647155e-03,+7.02852943e-01,-4.50781056e-03,+6.94168070e-03,-5.28624659e-03,+6.83652145e-04,+4.27708308e-03,-5.21423076e-03,+3.83461547e-03,-5.55269260e-03,-7.09170835e-04,+4.13435093e-03,+2.05313894e+01,+2.05277428e+01,+2.05247834e+01,+2.05214210e+01,+1.53261111e-02,+1.48749395e-02,+1.59097989e-02,+1.54403246e-02,+2.60652732e+02,+2,+2.67612083e+02,+1.75389844e+02,+9.14509108e+01,+9.37154109e+01,+2.56567945e+02,+9.58730135e-01,
+6.84000000e+00,+0.00000000e+00,+2.08627608e+01,+1.19928430e-01,+9.39270534e+00,+5.86786999e-03,+6.96690373e-01,-4.41856606e-03,+6.94811565e-03,-5.24398459e-03,+6.71405411e-04,+4.17539557e-03,-5.18169331e-03,+3.80451690e-03,-5.52451759e-03,-7.02296993e-04,+4.11992360e-03,+2.05463091e+01,+2.05424407e+01,+2.05397020e+01,+2.05361025e+01,+1.53313660e-02,+1.48725921e-02,+1.59114021e-02,+1.54346276e-02,+2.58745739e+02,+2,+2.67637564e+02,+1.74687712e+02,+9.07971117e+01,+9.30123363e+01,+2.56754912e+02,+9.59337462e-01,
+6.85000000e+00,+0.00000000e+00,+2.09567067e+01,+1.20648791e-01,+9.39964151e+00,+5.81087246e-03,+6.90640707e-01,-4.32940722e-03,+6.95444066e-03,-5.20270557e-03,+6.59535515e-04,+4.08031987e-03,-5.15009105e-03,+3.77490914e-03,-5.49712749e-03,-6.95611136e-04,+4.10590522e-03,+2.05610984e+01,+2.05570126e+01,+2.05544904e+01,+2.05506585e+01,+1.53365195e-02,+1.48702880e-02,+1.59129184e-02,+1.54289805e-02,+2.56873517e+02,+2,+2.67662569e+02,+1.73998852e+02,+9.01551732e+01,+9.23221363e+01,+2.56940203e+02,+9.59940123e-01,
+6.86000000e+00,+0.00000000e+00,+2.10507219e+01,+1.21369505e-01,+9.40651770e+00,+5.75544486e-03,+6.84700509e-01,-4.24148927e-03,+6.96065901e-03,-5.16234580e-03,+6.48024903e-04,+3.99138948e-03,-5.11939704e-03,+3.74577958e-03,-5.47049264e-03,-6.89101880e-04,+4.09228888e-03,+2.05757596e+01,+2.05714609e+01,+2.05691509e+01,+2.05650915e+01,+1.53415774e-02,+1.48680270e-02,+1.59143528e-02,+1.54233830e-02,+2.55035127e+02,+2,+2.67687111e+02,+1.73322882e+02,+8.95247664e+01,+9.16444519e+01,+2.57123851e+02,+9.60538192e-01,
+6.87000000e+00,+0.00000000e+00,+2.11448059e+01,+1.22090584e-01,+9.41333500e+00,+5.70155053e-03,+6.78866781e-01,-4.15439073e-03,+6.96677380e-03,-5.12284614e-03,+6.36857041e-04,+3.90814750e-03,-5.08958479e-03,+3.71711604e-03,-5.44458440e-03,-6.82758598e-04,+4.07906720e-03,+2.05902950e+01,+2.05857875e+01,+2.05836860e+01,+2.05794034e+01,+1.53465449e-02,+1.48658087e-02,+1.59157106e-02,+1.54178346e-02,+2.53229564e+02,+2,+2.67711201e+02,+1.72659436e+02,+8.89055740e+01,+9.09789369e+01,+2.57305885e+02,+9.61131743e-01,
+6.88000000e+00,+0.00000000e+00,+2.12389581e+01,+1.22812043e-01,+9.42009445e+00,+5.64915056e-03,+6.73136366e-01,-4.06901750e-03,+6.97278798e-03,-5.08415197e-03,+6.26016310e-04,+3.83014944e-03,-5.06062846e-03,+3.68890681e-03,-5.41937515e-03,-6.76571400e-04,+4.06623235e-03,+2.06047067e+01,+2.05999947e+01,+2.05980978e+01,+2.05935965e+01,+1.53514267e-02,+1.48636328e-02,+1.59169968e-02,+1.54123357e-02,+2.51455926e+02,+2,+2.67734854e+02,+1.72008159e+02,+8.82972897e+01,+9.03252570e+01,+2.57486337e+02,+9.61720846e-01,
+6.89000000e+00,+0.00000000e+00,+2.13331779e+01,+1.23533891e-01,+9.42679709e+00,+5.59820418e-03,+6.67506382e-01,-3.98548595e-03,+6.97870439e-03,-5.04621304e-03,+6.15488053e-04,+3.75696546e-03,-5.03250276e-03,+3.66114068e-03,-5.39483831e-03,-6.70531105e-04,+4.05377610e-03,+2.06189969e+01,+2.06140843e+01,+2.06123886e+01,+2.06076728e+01,+1.53562271e-02,+1.48614986e-02,+1.59182166e-02,+1.54068866e-02,+2.49713335e+02,+2,+2.67758080e+02,+1.71368709e+02,+8.76996176e+01,+8.96830897e+01,+2.57665234e+02,+9.62305573e-01,
+6.90000000e+00,+0.00000000e+00,+2.14274647e+01,+1.24256140e-01,+9.43344389e+00,+5.54866904e-03,+6.61974113e-01,-3.90402319e-03,+6.98452574e-03,-5.00898331e-03,+6.05258568e-04,+3.68818242e-03,-5.00518302e-03,+3.63380684e-03,-5.37094834e-03,-6.64629221e-04,+4.04168989e-03,+2.06331679e+01,+2.06280585e+01,+2.06265605e+01,+2.06216342e+01,+1.53609502e-02,+1.48594055e-02,+1.59193750e-02,+1.54014879e-02,+2.48000920e+02,+2,+2.67780892e+02,+1.70740757e+02,+8.71122726e+01,+8.90521240e+01,+2.57842607e+02,+9.62885992e-01,
+6.91000000e+00,+0.00000000e+00,+2.15218180e+01,+1.24978800e-01,+9.44003584e+00,+5.50050158e-03,+6.56536829e-01,-3.82474687e-03,+6.99025460e-03,-4.97242078e-03,+5.95315043e-04,+3.62340539e-03,-4.97864513e-03,+3.60689501e-03,-5.34768064e-03,-6.58857913e-04,+4.02996481e-03,+2.06472215e+01,+2.06419192e+01,+2.06406155e+01,+2.06354829e+01,+1.53655995e-02,+1.48573529e-02,+1.59204768e-02,+1.53961403e-02,+2.46317863e+02,+2,+2.67803301e+02,+1.70123986e+02,+8.65349792e+01,+8.84320594e+01,+2.58018482e+02,+9.63462171e-01,
+6.92000000e+00,+0.00000000e+00,+2.16162372e+01,+1.25701878e-01,+9.44657385e+00,+5.45365729e-03,+6.51191802e-01,-3.74804691e-03,+6.99589345e-03,-4.93648732e-03,+5.85645507e-04,+3.56225905e-03,-4.95286549e-03,+3.58039528e-03,-5.32501157e-03,-6.53209961e-04,+4.01859165e-03,+2.06611599e+01,+2.06556682e+01,+2.06545556e+01,+2.06492205e+01,+1.53701785e-02,+1.48553400e-02,+1.59215269e-02,+1.53908447e-02,+2.44663411e+02,+2,+2.67825317e+02,+1.69518090e+02,+8.59674717e+01,+8.78226062e+01,+2.58192886e+02,+9.64034176e-01,
+6.93000000e+00,+0.00000000e+00,+2.17107217e+01,+1.26425383e-01,+9.45305885e+00,+5.40809099e-03,+6.45936848e-01,-3.67396057e-03,+7.00144468e-03,-4.90114843e-03,+5.76238847e-04,+3.50438858e-03,-4.92782092e-03,+3.55429806e-03,-5.30291839e-03,-6.47678758e-04,+4.00756087e-03,+2.06749850e+01,+2.06693075e+01,+2.06683830e+01,+2.06628491e+01,+1.53746902e-02,+1.48533661e-02,+1.59225298e-02,+1.53856021e-02,+2.43036768e+02,+2,+2.67846950e+02,+1.68922773e+02,+8.54094935e+01,+8.72234849e+01,+2.58365847e+02,+9.64602073e-01,
+6.94000000e+00,+0.00000000e+00,+2.18052712e+01,+1.27149322e-01,+9.45949172e+00,+5.36375717e-03,+6.40769235e-01,-3.60280234e-03,+7.00691056e-03,-4.86637306e-03,+5.67084708e-04,+3.44946045e-03,-4.90348866e-03,+3.52859399e-03,-5.28137915e-03,-6.42258218e-04,+3.99686271e-03,+2.06886987e+01,+2.06828387e+01,+2.06820994e+01,+2.06763704e+01,+1.53791374e-02,+1.48514303e-02,+1.59234900e-02,+1.53804134e-02,+2.41437223e+02,+2,+2.67868212e+02,+1.68337751e+02,+8.48607968e+01,+8.66344253e+01,+2.58537390e+02,+9.65165924e-01,
+6.95000000e+00,+0.00000000e+00,+2.18998849e+01,+1.27873700e-01,+9.46587333e+00,+5.32061016e-03,+6.35686772e-01,-3.53454419e-03,+7.01229329e-03,-4.83213337e-03,+5.58173501e-04,+3.39716281e-03,-4.87984635e-03,+3.50327402e-03,-5.26037277e-03,-6.36942794e-04,+3.98648718e-03,+2.07023029e+01,+2.06962638e+01,+2.06957068e+01,+2.06897862e+01,+1.53835226e-02,+1.48495317e-02,+1.59244119e-02,+1.53752798e-02,+2.39864070e+02,+2,+2.67889111e+02,+1.67762749e+02,+8.43211425e+01,+8.60551667e+01,+2.58707540e+02,+9.65725793e-01,
+6.96000000e+00,+0.00000000e+00,+2.19945624e+01,+1.28598522e-01,+9.47220451e+00,+5.27860444e-03,+6.30686978e-01,-3.46888758e-03,+7.01759498e-03,-4.79840456e-03,+5.49496340e-04,+3.34720568e-03,-4.85687219e-03,+3.47832933e-03,-5.23987901e-03,-6.31727443e-04,+3.97642412e-03,+2.07157994e+01,+2.07095844e+01,+2.07092070e+01,+2.07030982e+01,+1.53878482e-02,+1.48476694e-02,+1.59252994e-02,+1.53702022e-02,+2.38316631e+02,+2,+2.67909657e+02,+1.67197502e+02,+8.37902993e+01,+8.54854572e+01,+2.58876322e+02,+9.66281739e-01,
+6.97000000e+00,+0.00000000e+00,+2.20893032e+01,+1.29323794e-01,+9.47848609e+00,+5.23769478e-03,+6.25767811e-01,-3.40615631e-03,+7.02281768e-03,-4.76516458e-03,+5.41044871e-04,+3.29932104e-03,-4.83454493e-03,+3.45375148e-03,-5.21987848e-03,-6.26607581e-04,+3.96666332e-03,+2.07291900e+01,+2.07228021e+01,+2.07226018e+01,+2.07163081e+01,+1.53921162e-02,+1.48458426e-02,+1.59261565e-02,+1.53651816e-02,+2.36794264e+02,+2,+2.67929858e+02,+1.66641756e+02,+8.32680441e+01,+8.49250538e+01,+2.59043758e+02,+9.66833822e-01,
+6.98000000e+00,+0.00000000e+00,+2.21841068e+01,+1.30049518e-01,+9.48471886e+00,+5.19783650e-03,+6.20927556e-01,-3.34631565e-03,+7.02796335e-03,-4.73239398e-03,+5.32811433e-04,+3.25326252e-03,-4.81284382e-03,+3.42953226e-03,-5.20035263e-03,-6.21579049e-04,+3.95719453e-03,+2.07424764e+01,+2.07359187e+01,+2.07358928e+01,+2.07294174e+01,+1.53963288e-02,+1.48440503e-02,+1.59269868e-02,+1.53602191e-02,+2.35296296e+02,+2,+2.67949725e+02,+1.66095262e+02,+8.27541611e+01,+8.43737213e+01,+2.59209874e+02,+9.67382101e-01,
+6.99000000e+00,+0.00000000e+00,+2.22789727e+01,+1.30775699e-01,+9.49090361e+00,+5.15898561e-03,+6.16164135e-01,-3.28951094e-03,+7.03303390e-03,-4.70007566e-03,+5.24788792e-04,+3.20880506e-03,-4.79174866e-03,+3.40566378e-03,-5.18128364e-03,-6.16638070e-04,+3.94800750e-03,+2.07556603e+01,+2.07489357e+01,+2.07490818e+01,+2.07424279e+01,+1.54004877e-02,+1.48422917e-02,+1.59277940e-02,+1.53553156e-02,+2.33822147e+02,+2,+2.67969264e+02,+1.65557783e+02,+8.22484419e+01,+8.38312327e+01,+2.59374691e+02,+9.67926632e-01,
+7.00000000e+00,+0.00000000e+00,+2.23739005e+01,+1.31502337e-01,+9.49704109e+00,+5.12109898e-03,+6.11475408e-01,-3.23549225e-03,+7.03803117e-03,-4.66819465e-03,+5.16970286e-04,+3.16574438e-03,-4.77123969e-03,+3.38213837e-03,-5.16265447e-03,-6.11781238e-04,+3.93909200e-03,+2.07687434e+01,+2.07618547e+01,+2.07621705e+01,+2.07553410e+01,+1.54045946e-02,+1.48405658e-02,+1.59285812e-02,+1.53504719e-02,+2.32371216e+02,+2,+2.67988485e+02,+1.65029090e+02,+8.17506850e+01,+8.32973685e+01,+2.59538230e+02,+9.68467471e-01,
+7.01000000e+00,+0.00000000e+00,+2.24688896e+01,+1.32229435e-01,+9.50313203e+00,+5.08413447e-03,+6.06859850e-01,-3.18443870e-03,+7.04295697e-03,-4.63673795e-03,+5.09349655e-04,+3.12389628e-03,-4.75129769e-03,+3.35894867e-03,-5.14444881e-03,-6.07005476e-04,+3.93043786e-03,+2.07817273e+01,+2.07746773e+01,+2.07751603e+01,+2.07681582e+01,+1.54086510e-02,+1.48388718e-02,+1.59293515e-02,+1.53456888e-02,+2.30942952e+02,+2,+2.68007396e+02,+1.64508959e+02,+8.12606956e+01,+8.27719168e+01,+2.59700515e+02,+9.69004672e-01,
+7.02000000e+00,+0.00000000e+00,+2.25639395e+01,+1.32956994e-01,+9.50917717e+00,+5.04805107e-03,+6.02314991e-01,-3.13598649e-03,+7.04781303e-03,-4.60569426e-03,+5.01921010e-04,+3.08309597e-03,-4.73190389e-03,+3.33608751e-03,-5.12665105e-03,-6.02308020e-04,+3.92203501e-03,+2.07946136e+01,+2.07874049e+01,+2.07880530e+01,+2.07808811e+01,+1.54126584e-02,+1.48372088e-02,+1.59301078e-02,+1.53409670e-02,+2.29536823e+02,+2,+2.68026002e+02,+1.63997177e+02,+8.07782854e+01,+8.22546724e+01,+2.59861565e+02,+9.69538288e-01,
+7.03000000e+00,+0.00000000e+00,+2.26590499e+01,+1.33685014e-01,+9.51517720e+00,+5.01280897e-03,+5.97839786e-01,-3.09040782e-03,+7.05260105e-03,-4.57505387e-03,+4.94678855e-04,+3.04319711e-03,-4.71304002e-03,+3.31354792e-03,-5.10924629e-03,-5.97686386e-04,+3.91387352e-03,+2.08074037e+01,+2.08000389e+01,+2.08008500e+01,+2.07935111e+01,+1.54166181e-02,+1.48355760e-02,+1.59308527e-02,+1.53363072e-02,+2.28152249e+02,+2,+2.68044314e+02,+1.63493537e+02,+8.03032724e+01,+8.17454371e+01,+2.60021402e+02,+9.70068370e-01,
+7.04000000e+00,+0.00000000e+00,+2.27542202e+01,+1.34413497e-01,+9.52113282e+00,+4.97836972e-03,+5.93432125e-01,-3.04718949e-03,+7.05732266e-03,-4.54480844e-03,+4.87617960e-04,+3.00407095e-03,-4.69468835e-03,+3.29132319e-03,-5.09222037e-03,-5.93138346e-04,+3.90594368e-03,+2.08200993e+01,+2.08125809e+01,+2.08135528e+01,+2.08060495e+01,+1.54205314e-02,+1.48339726e-02,+1.59315887e-02,+1.53317097e-02,+2.26788770e+02,+2,+2.68062336e+02,+1.62997838e+02,+7.98354803e+01,+8.12440192e+01,+2.60180043e+02,+9.70594969e-01,
