time,Steering_input,x,y,vx,vy,ax,ay,yaw,roll,yaw_rate,roll_rate,slip_angle,long_slip,toe_in_r,toe_in_avg,toe_in_l,wlf,wlr,wrf,wrr,tiredef_rf,tiredef_rr,tiredef_lf,tiredef_lr,sp_tor,current_gear,engine_omega,engine_torque,tc_inp_tor,tc_out_tor,tc_out_omg,tc_sr,
+4.20000000e-01,+0.00000000e+00,-3.88320827e-04,+4.75450199e-06,-2.53437194e-03,-9.47347528e-05,+1.02947869e-02,+2.12526088e-03,-1.37608757e-06,+7.63074514e-05,-1.81743750e-05,+5.45748109e-05,+1.34445144e+00,+9.66876463e-01,-2.14118530e-03,+1.25783892e-05,+2.16634208e-03,+7.27936986e-03,+3.95604162e-03,+7.16946726e-03,+3.84871073e-03,+1.56716097e-02,+1.42115676e-02,+1.56567590e-02,+1.41977160e-02,+7.37399323e-03,+1,+1.19908258e+00,+1.15763378e+01,+6.39021790e-03,+1.13170513e-02,+3.28791937e-01,+2.74169879e-01,
+4.30000000e-01,+0.00000000e+00,-3.95507233e-04,+3.91536849e-06,-2.42685958e-03,-7.24769834e-05,+1.41648008e-02,+2.26835318e-03,-1.54344246e-06,+7.63580340e-05,-1.40493588e-05,-4.38970223e-05,+1.34007025e+00,+1.25776375e+00,-2.19322620e-03,+1.26890712e-05,+2.21860434e-03,+7.22372009e-03,+3.90978952e-03,+7.15352437e-03,+3.84511965e-03,+1.56559247e-02,+1.42226728e-02,+1.56421278e-02,+1.42099688e-02,+9.57680404e-01,+1,+1.24194910e+00,+1.18534590e+01,+6.85527806e-03,+1.22293729e-02,+3.27081173e-01,+2.63387210e-01,
+4.40000000e-01,+0.00000000e+00,-4.01890204e-04,+3.09515576e-06,-2.28125321e-03,-4.90309445e-05,+1.78717719e-02,+2.36817503e-03,-1.66679854e-06,+7.54222726e-05,-9.47546604e-06,-1.42595252e-04,+1.33325655e+00,+1.51495315e+00,-2.24172271e-03,+1.26946707e-05,+2.26711205e-03,+7.06067703e-03,+3.81191011e-03,+7.03306780e-03,+3.79124764e-03,+1.56449490e-02,+1.42358968e-02,+1.56323983e-02,+1.42244749e-02,+1.87595955e+00,+1,+1.28508594e+00,+1.21306558e+01,+7.33975939e-03,+1.32105147e-02,+3.21318079e-01,+2.50119466e-01,
+4.50000000e-01,+0.00000000e+00,-4.07259235e-04,+2.30407820e-06,-2.09986170e-03,-2.48560529e-05,+2.12640857e-02,+2.41956865e-03,-1.74358092e-06,+7.35028682e-05,-4.84555556e-06,-2.40478345e-04,+1.32328963e+00,+1.68865372e+00,-2.28647073e-03,+1.25943547e-05,+2.31165944e-03,+6.79655722e-03,+3.65856379e-03,+6.81294243e-03,+3.68090702e-03,+1.56384106e-02,+1.42510793e-02,+1.56273026e-02,+1.42411013e-02,+2.72214788e+00,+1,+1.32847988e+00,+1.24079285e+01,+7.84381684e-03,+1.42143556e-02,+3.11720943e-01,+2.34783354e-01,
+4.60000000e-01,+0.00000000e+00,-4.11413525e-04,+1.55023880e-06,-1.88639231e-03,-4.37313359e-07,+2.42165574e-02,+2.42212343e-03,-1.77474962e-06,+7.06144742e-05,-4.71662700e-07,-3.36207697e-04,+1.30933844e+00,+1.73714765e+00,-2.32731456e-03,+1.23881398e-05,+2.35209084e-03,+6.44598328e-03,+3.45026861e-03,+6.50580800e-03,+3.51326715e-03,+1.56360429e-02,+1.42679324e-02,+1.56265658e-02,+1.42595780e-02,+3.46473780e+00,+1,+1.37211845e+00,+1.26852770e+01,+8.36759575e-03,+1.52768438e-02,+2.98661880e-01,+2.17856441e-01,
+4.70000000e-01,+0.00000000e+00,-4.14175543e-04,+8.39975811e-07,-1.64565042e-03,+2.37336191e-05,+2.66368884e-02,+2.37504601e-03,-1.76401061e-06,+6.67862021e-05,+3.41342230e-06,-4.28249145e-04,+1.29037378e+00,+1.64557722e+00,-2.36414435e-03,+1.20773926e-05,+2.38829914e-03,+6.02820129e-03,+3.19284765e-03,+6.12904771e-03,+3.29345153e-03,+1.56375842e-02,+1.42860795e-02,+1.56299079e-02,+1.42795273e-02,+4.08151940e+00,+1,+1.41598988e+00,+1.29627016e+01,+8.91123261e-03,+1.63977832e-02,+2.82633799e-01,+1.99843565e-01,
+4.80000000e-01,+0.00000000e+00,-4.15401163e-04,+1.78101452e-07,-1.38319320e-03,+4.71707836e-05,+2.84685171e-02,+2.28001109e-03,-1.71700131e-06,+6.20629344e-05,+6.66157144e-06,-5.15003953e-04,+1.26501275e+00,+1.43319129e+00,-2.39689370e-03,+1.16651579e-05,+2.42022401e-03,+5.56409651e-03,+2.89691684e-03,+5.70205892e-03,+3.03176751e-03,+1.56427773e-02,+1.43051180e-02,+1.56370470e-02,+1.43005254e-02,+4.55946340e+00,+1,+1.46008307e+00,+1.32402021e+01,+9.47485584e-03,+1.75758904e-02,+2.64212078e-01,+1.81245674e-01,
+4.90000000e-01,+0.00000000e+00,-4.14985840e-04,-4.32032851e-07,-1.10498140e-03,+6.94023762e-05,+2.96878526e-02,+2.13817372e-03,-1.64042586e-06,+5.65053104e-05,+9.21067639e-06,-5.94938282e-04,+1.23125758e+00,+1.14314683e+00,-2.42553768e-03,+1.11563812e-05,+2.44785044e-03,+5.07420746e-03,+2.57638780e-03,+5.24435245e-03,+2.74207570e-03,+1.56513709e-02,+1.43246729e-02,+1.56477021e-02,+1.43221598e-02,+4.89344910e+00,+1,+1.50438756e+00,+1.35177788e+01,+1.00585864e-02,+1.88092773e-02,+2.44016966e-01,+1.62534716e-01,
+5.00000000e-01,+0.00000000e+00,-4.12867004e-04,-9.88702418e-07,-8.17049599e-04,+8.99683903e-05,+3.03056872e-02,+1.94884613e-03,-1.54119139e-06,+5.01884602e-05,+1.11013026e-05,-6.66714543e-04,+1.18604759e+00,+8.23702531e-01,-2.45009182e-03,+1.05578743e-05,+2.47120756e-03,+4.57734883e-03,+2.24677828e-03,+4.77427311e-03,+2.44005502e-03,+1.56631243e-02,+1.43444308e-02,+1.56616013e-02,+1.43440689e-02,+5.08679658e+00,+1,+1.54889352e+00,+1.37954315e+01,+1.06625384e-02,+2.00956054e-02,+2.22678318e-01,+1.44134463e-01,
+5.10000000e-01,+0.00000000e+00,-4.09022247e-04,-1.49319870e-06,-5.25207684e-04,+1.08383303e-04,+3.03533406e-02,+1.71502018e-03,-1.42144858e-06,+4.31971500e-05,+1.32933295e-05,-7.29785473e-04,+1.12429891e+00,+5.10408177e-01,-2.47060846e-03,+9.87792846e-06,+2.49036431e-03,+4.09054500e-03,+1.91378107e-03,+4.31051885e-03,+2.13704772e-03,+1.56777902e-02,+1.43641174e-02,+1.56784674e-02,+1.43659023e-02,+5.15345775e+00,+1,+1.59359164e+00,+1.40731605e+01,+1.12868191e-02,+2.14323915e-02,+2.00778947e-01,+1.26391535e-01,
+5.20000000e-01,+0.00000000e+00,-4.03464749e-04,-1.94973730e-06,-2.34917332e-04,+1.24296480e-04,+2.98771852e-02,+1.45021730e-03,-1.27918751e-06,+3.56235989e-05,+1.54932835e-05,-7.83112671e-04,+1.03771605e+00,+2.27022567e-01,-2.48717203e-03,+9.12588992e-06,+2.50542381e-03,+3.62589554e-03,+1.59361463e-03,+3.86736051e-03,+1.84439838e-03,+1.56950929e-02,+1.43834279e-02,+1.56979936e-02,+1.43872928e-02,+5.10468595e+00,+1,+1.63847312e+00,+1.43509657e+01,+1.19315296e-02,+2.28170358e-02,+1.78856518e-01,+1.09586060e-01,
+5.30000000e-01,+0.00000000e+00,-3.96245224e-04,-2.36378632e-06,+4.90247409e-05,+1.37438288e-04,+2.89590013e-02,+1.16270382e-03,-1.11431530e-06,+2.75683121e-05,+1.77155884e-05,-8.26133716e-04,+9.11954505e-01,-9.72351382e-03,-2.49989278e-03,+8.31182434e-06,+2.51651643e-03,+3.18913839e-03,+1.30868522e-03,+3.45093926e-03,+1.58364835e-03,+1.57147282e-02,+1.44022771e-02,+1.57198383e-02,+1.44081351e-02,+4.95685603e+00,+1,+1.68352967e+00,+1.46288471e+01,+1.25967650e-02,+2.42468006e-02,+1.57411837e-01,+9.39456920e-02,
+5.40000000e-01,+0.00000000e+00,-3.87445092e-04,-2.74230880e-06,+3.22684172e-04,+1.47594782e-04,+2.76896497e-02,+8.55702531e-04,-9.26606104e-07,+1.91358822e-05,+1.99774324e-05,-8.58599812e-04,+7.22297726e-01,-1.92991759e-01,-2.50890477e-03,+7.44621491e-06,+2.52379720e-03,+2.78433843e-03,+1.07562414e-03,+3.06536977e-03,+1.37089944e-03,+1.57363704e-02,+1.44207330e-02,+1.57436356e-02,+1.44284853e-02,+4.72869746e+00,+1,+1.72875341e+00,+1.49068048e+01,+1.32826150e-02,+2.57191230e-02,+1.36862463e-01,+7.96254086e-02,
+5.50000000e-01,+0.00000000e+00,-3.77167978e-04,-3.09390740e-06,+5.83045144e-04,+1.54621367e-04,+2.61625186e-02,+5.37869912e-04,-7.15631169e-07,+1.04318172e-05,+2.22987355e-05,-8.80566115e-04,+4.34096342e-01,-3.23674316e-01,-2.51436389e-03,+6.53984092e-06,+2.52744357e-03,+2.41538611e-03,+9.04303781e-04,+2.71446339e-03,+1.21593980e-03,+1.57596803e-02,+1.44388972e-02,+1.57690063e-02,+1.44484382e-02,+4.44031872e+00,+1,+1.77413691e+00,+1.51848389e+01,+1.39891634e-02,+2.72317547e-02,+1.17530594e-01,+6.67098559e-02,
+5.60000000e-01,+0.00000000e+00,-3.65531972e-04,-3.42893300e-06,+8.28001546e-04,+1.58372141e-04,+2.44686444e-02,+1.96903653e-04,-4.80715932e-07,+1.55930303e-06,+2.48601226e-05,-8.92560957e-04,+3.82077853e-02,-4.07358426e-01,-2.51644601e-03,+5.60334370e-06,+2.52765270e-03,+2.08525767e-03,+7.97918562e-04,+2.40222360e-03,+1.12234967e-03,+1.57843155e-02,+1.44568475e-02,+1.57955727e-02,+1.44680648e-02,+4.11326883e+00,+1,+1.81967305e+00,+1.54629494e+01,+1.47164889e-02,+2.87828587e-02,+9.96396146e-02,+5.52202980e-02,
+5.70000000e-01,+0.00000000e+00,-3.52662746e-04,-3.76199080e-06,+1.05636823e-03,+1.58752359e-04,+2.26956880e-02,-1.26382258e-04,-2.13388681e-07,-7.38868197e-06,+2.85448647e-05,-8.95706221e-04,-3.77158218e-01,-4.50477569e-01,-2.51534195e-03,+4.64507956e-06,+2.52463211e-03,+1.79247306e-03,+7.54666738e-04,+2.13175950e-03,+1.09144019e-03,+1.58099291e-02,+1.44746131e-02,+1.58229301e-02,+1.44873807e-02,+3.77151054e+00,+1,+1.86535506e+00,+1.57411363e+01,+1.54646644e-02,+3.03711541e-02,+8.33038347e-02,+4.51169492e-02,
+5.80000000e-01,+0.00000000e+00,-3.38687211e-04,-4.10681928e-06,+1.26760984e-03,+1.56005787e-04,+2.08930180e-02,-4.30251808e-04,+8.91150792e-08,-1.63221344e-05,+3.18089283e-05,-8.89848179e-04,-6.99758265e-01,-4.61059643e-01,-2.51125053e-03,+3.67712220e-06,+2.51860477e-03,+1.54428002e-03,+7.67624226e-04,+1.90043779e-03,+1.11606149e-03,+1.58361422e-02,+1.44921638e-02,+1.58507060e-02,+1.45063480e-02,+3.42158344e+00,+1,+1.91117648e+00,+1.60193998e+01,+1.62337580e-02,+3.19957949e-02,+6.85612503e-02,+3.63225362e-02,
+5.90000000e-01,+0.00000000e+00,-3.23726844e-04,-4.47526658e-06,+1.46170436e-03,+1.50324433e-04,+1.91133636e-02,-7.12717195e-04,+4.20691767e-07,-2.51548196e-05,+3.43054370e-05,-8.75749632e-04,-9.13839076e-01,-4.49261104e-01,-2.50439619e-03,+2.71277879e-06,+2.50982175e-03,+1.34427225e-03,+8.26053750e-04,+1.71030016e-03,+1.18288641e-03,+1.58626842e-02,+1.45094263e-02,+1.58786644e-02,+1.45248867e-02,+3.07468646e+00,+1,+1.95713117e+00,+1.62977399e+01,+1.70238330e-02,+3.36562050e-02,+5.54044122e-02,+2.87435970e-02,
+6.00000000e-01,+0.00000000e+00,-3.07893674e-04,-4.87845521e-06,+1.63908327e-03,+1.41949165e-04,+1.73950586e-02,-9.68461889e-04,+7.72052871e-07,-3.38082909e-05,+3.57393547e-05,-8.54189294e-04,-1.05323544e+00,-4.23393681e-01,-2.49502503e-03,+1.76323841e-06,+2.49855151e-03,+1.19344818e-03,+9.18982908e-04,+1.56163868e-03,+1.27898689e-03,+1.58893812e-02,+1.45263069e-02,+1.59066487e-02,+1.45428932e-02,+2.74004620e+00,+1,+2.00321325e+00,+1.65761565e+01,+1.78349482e-02,+3.53521058e-02,+4.37824461e-02,+2.22730206e-02,
+6.10000000e-01,+0.00000000e+00,-2.91287700e-04,-5.32627516e-06,+1.80047936e-03,+1.31174322e-04,+1.57615216e-02,-1.19252607e-03,+1.13136487e-06,-4.22118566e-05,+3.59001205e-05,-8.25935925e-04,-1.14681187e+00,-3.89898108e-01,-2.48339404e-03,+8.37654937e-07,+2.48506935e-03,+1.08984604e-03,+1.03659460e-03,+1.45232326e-03,+1.39322901e-03,+1.59160994e-02,+1.45427065e-02,+1.59345284e-02,+1.45602601e-02,+2.42391696e+00,+1,+2.04941711e+00,+1.68546499e+01,+1.86671578e-02,+3.70834446e-02,+3.36160107e-02,+1.67989579e-02,
+6.20000000e-01,+0.00000000e+00,-2.73995510e-04,-5.82691659e-06,+1.94678759e-03,+1.18338837e-04,+1.42232598e-02,-1.38110370e-03,+1.48523094e-06,-5.03024406e-05,+3.46852489e-05,-7.91741471e-04,-1.21184988e+00,-3.53537685e-01,-2.46976320e-03,-5.65649716e-08,+2.46965008e-03,+1.02894063e-03,+1.17087630e-03,+1.37807000e-03,+1.51690631e-03,+1.59427082e-02,+1.45585323e-02,+1.59621657e-02,+1.45768903e-02,+2.12948774e+00,+1,+2.09573738e+00,+1.71332199e+01,+1.95205119e-02,+3.88503149e-02,+2.48112507e-02,+1.22120851e-02,
+6.30000000e-01,+0.00000000e+00,-2.56090131e-04,-6.38650411e-06,+2.07894861e-03,+1.03814535e-04,+1.27805155e-02,-1.53078092e-03,+1.81981196e-06,-5.80243732e-05,+3.21051626e-05,-7.52333493e-04,-1.25818174e+00,-3.17657600e-01,-2.45439051e-03,-9.13443372e-07,+2.45256363e-03,+1.00455935e-03,+1.31571398e-03,+1.33327929e-03,+1.64380937e-03,+1.59690623e-02,+1.45737043e-02,+1.59894017e-02,+1.45927037e-02,+1.85715874e+00,+1,+2.14216893e+00,+1.74118668e+01,+2.03950565e-02,+4.06528791e-02,+1.72717331e-02,+8.41097939e-03,
+6.40000000e-01,+0.00000000e+00,-2.37631966e-04,-7.00883191e-06,+2.19786106e-03,+8.79940707e-05,+1.14260762e-02,-1.64080845e-03,+2.12191264e-06,-6.53290970e-05,+2.82722716e-05,-7.08406031e-04,-1.29151956e+00,-2.84440779e-01,-2.43752896e-03,-1.72808719e-06,+2.43407279e-03,+1.00998107e-03,+1.46666893e-03,+1.31206729e-03,+1.76994830e-03,+1.59949977e-02,+1.45881577e-02,+1.60160578e-02,+1.46076398e-02,+1.60512989e+00,+1,+2.18870684e+00,+1.76905904e+01,+2.12908339e-02,+4.24912999e-02,+1.09076738e-02,+5.30556267e-03,
+6.50000000e-01,+0.00000000e+00,-2.18670558e-04,-7.69519020e-06,+2.30432487e-03,+7.12793905e-05,+1.01487801e-02,-1.71065855e-03,+2.37989971e-06,-7.21747853e-05,+2.33794822e-05,-6.60611506e-04,-1.31531115e+00,-2.55133969e-01,-2.41942489e-03,-2.49642833e-06,+2.41443203e-03,+1.03892489e-03,+1.62064409e-03,+1.30918705e-03,+1.89312272e-03,+1.60203384e-02,+1.46018424e-02,+1.60419445e-02,+1.46216554e-02,+1.37017414e+00,+1,+2.23534642e+00,+1.79693908e+01,+2.22078828e-02,+4.43656873e-02,+5.64206965e-03,+2.81872153e-03,
+6.60000000e-01,+0.00000000e+00,-1.99246866e-04,-8.44427749e-06,+2.39901435e-03,+5.40708342e-05,+8.93596698e-03,-1.74038167e-03,+2.58437458e-06,-7.85258963e-05,+1.76735905e-05,-6.09556204e-04,-1.33171990e+00,-2.30243024e-01,-2.40031689e-03,-3.21500604e-06,+2.39388688e-03,+1.08624776e-03,+1.77557042e-03,+1.32065270e-03,+2.01247730e-03,+1.60449062e-02,+1.46147210e-02,+1.60668739e-02,+1.46347219e-02,+1.14845177e+00,+1,+2.28208319e+00,+1.82482681e+01,+2.31462386e-02,+4.62760646e-02,+1.41370161e-03,+8.86346978e-04,
+6.70000000e-01,+0.00000000e+00,-1.79395702e-04,-9.25219814e-06,+2.48247700e-03,+3.67572098e-05,+7.77586630e-03,-1.73240785e-03,+2.72857702e-06,-8.43527087e-05,+1.14288821e-05,-5.55800970e-04,-1.34215114e+00,-2.09706556e-01,-2.38043490e-03,-3.88081545e-06,+2.37267327e-03,+1.14828159e-03,+1.93016465e-03,+1.34400723e-03,+2.12811580e-03,+1.60685306e-02,+1.46267666e-02,+1.60906715e-02,+1.46468213e-02,+9.36231398e-01,+1,+2.32891285e+00,+1.85272223e+01,+2.41059336e-02,+4.82118671e-02,-1.82275147e-03,-5.43879608e-04,
+6.80000000e-01,+0.00000000e+00,-1.59148047e-04,-1.01125470e-05,+2.55515208e-03,+1.97069321e-05,+6.65925702e-03,-1.68890103e-03,+2.80853910e-06,-8.96308904e-05,+4.92410911e-06,-4.99866734e-04,-1.34754007e+00,-1.93058363e-01,-2.35999919e-03,-4.49123565e-06,+2.35101672e-03,+1.22283325e-03,+2.08375033e-03,+1.37826192e-03,+2.24078883e-03,+1.60910576e-02,+1.46379599e-02,+1.61131837e-02,+1.46579437e-02,+7.30453339e-01,+1,+2.37583130e+00,+1.88062534e+01,+2.50869972e-02,+5.01739945e-02,-4.09909604e-03,-1.51461604e-03,
+6.90000000e-01,+0.00000000e+00,-1.38533008e-04,-1.10165827e-05,+2.61740263e-03,+3.26043229e-06,+5.58074977e-03,-1.61286120e-03,+2.82303509e-06,-9.43411499e-05,-1.57507578e-06,-4.42245233e-04,-1.34851379e+00,-1.79563567e-01,-2.33921934e-03,-5.04399546e-06,+2.32913135e-03,+1.30898494e-03,+2.23616542e-03,+1.42364952e-03,+2.35169573e-03,+1.61123545e-02,+1.46482880e-02,+1.61342835e-02,+1.46680842e-02,+5.29107215e-01,+1,+2.42283463e+00,+1.90853615e+01,+2.60894563e-02,+5.21789126e-02,-5.43650599e-03,-2.06095341e-03,
+7.00000000e-01,+0.00000000e+00,-1.17579260e-04,-1.19534863e-05,+2.66955459e-03,-1.22761361e-05,+4.53874260e-03,-1.50787873e-03,+2.77338414e-06,-9.84690040e-05,-7.82805428e-06,-3.83410820e-04,-1.34548204e+00,-1.68359566e-01,-2.31829315e-03,-5.53719782e-06,+2.30721876e-03,+1.40671150e-03,+2.38763602e-03,+1.48120835e-03,+2.46228793e-03,+1.61323128e-02,+1.46577427e-02,+1.61538719e-02,+1.46772427e-02,+3.31344891e-01,+1,+2.46991910e+00,+1.93645464e+01,+2.71133349e-02,+5.42266699e-02,-5.85047750e-03,-2.21311627e-03,
+7.10000000e-01,+0.00000000e+00,-9.63159323e-05,-1.29106961e-05,+2.71193637e-03,-2.66357930e-05,+3.53531758e-03,-1.37871765e-03,+2.66316113e-06,-1.02004667e-04,-1.36258878e-05,-3.23832527e-04,-1.33868854e+00,-1.58573556e-01,-2.29740569e-03,-5.96935066e-06,+2.28546699e-03,+1.51646937e-03,+2.53865308e-03,+1.55235025e-03,+2.57410921e-03,+1.61508483e-02,+1.46663204e-02,+1.61718773e-02,+1.46854227e-02,+1.37451957e-01,+1,+2.51708112e+00,+1.96438083e+01,+2.81586550e-02,+5.63173100e-02,-5.35567301e-03,-1.99882044e-03,
+7.20000000e-01,+0.00000000e+00,-7.47729272e-05,-1.38743054e-05,+2.74491418e-03,-3.95941286e-05,+2.57601136e-03,-1.22876208e-03,+2.49786209e-06,-1.04943051e-04,-1.87940120e-05,-2.63984349e-04,-1.32823948e+00,-1.49413464e-01,-2.27672837e-03,-6.33938778e-06,+2.26404959e-03,+1.63882662e-03,+2.68984235e-03,+1.63847844e-03,+2.68865649e-03,+1.61679001e-02,+1.46740214e-02,+1.61882536e-02,+1.46926313e-02,-5.13236993e-02,+1,+2.56431728e+00,+1.99231472e+01,+2.92254361e-02,+5.84508723e-02,-3.97023161e-03,-1.44516663e-03,
+7.30000000e-01,+0.00000000e+00,-5.29807627e-05,-1.48295042e-05,+2.76891973e-03,-5.09714770e-05,+1.66833171e-03,-1.06329358e-03,+2.28455604e-06,-1.07283857e-04,-2.31923758e-05,-2.04352159e-04,-1.31411711e+00,-1.40231495e-01,-2.25641844e-03,-6.64676375e-06,+2.24312491e-03,+1.77417163e-03,+2.84183060e-03,+1.74069422e-03,+2.80725447e-03,+1.61834282e-02,+1.46808502e-02,+1.62029768e-02,+1.46988803e-02,-2.33025396e-01,+1,+2.61162431e+00,+2.02025631e+01,+3.03136958e-02,+6.06273915e-02,-1.71924230e-03,-5.80011302e-04,
+7.40000000e-01,+0.00000000e+00,-3.09700412e-05,-1.57610462e-05,+2.78446832e-03,-6.06336569e-05,+8.21202641e-04,-8.86417675e-04,+2.03154278e-06,-1.09031709e-04,-2.67145825e-05,-1.45436156e-04,-1.29618471e+00,-1.30560693e-01,-2.23661847e-03,-6.89141496e-06,+2.22283564e-03,+1.92252261e-03,+2.99511984e-03,+1.85959927e-03,+2.93094669e-03,+1.61974113e-02,+1.46868153e-02,+1.62160425e-02,+1.47041856e-02,-4.05289597e-01,+1,+2.65899908e+00,+2.04820560e+01,+3.14234493e-02,+6.28326403e-02,+1.36279374e-03,+5.67186132e-04,
+7.50000000e-01,+0.00000000e+00,-8.77067372e-06,-1.66537170e-05,+2.79216640e-03,-6.84916334e-05,+4.36712430e-05,-7.03067587e-04,+1.74802197e-06,-1.10196294e-04,-2.92865855e-05,-8.77484154e-05,-1.27418730e+00,-1.20130708e-01,-2.21745629e-03,-7.07381539e-06,+2.20330866e-03,+2.08341750e-03,+3.14997463e-03,+1.99518631e-03,+3.06040001e-03,+1.62098438e-02,+1.46919299e-02,+1.62274627e-02,+1.47085683e-02,-5.65637389e-01,+1,+2.70643859e+00,+2.07616258e+01,+3.25547103e-02,+6.50582470e-02,+5.23034005e-03,+1.96491288e-03,
+7.60000000e-01,+0.00000000e+00,+1.35890073e-05,-1.74927843e-05,+2.79270926e-03,-7.45001864e-05,-6.55800981e-04,-5.17116066e-04,+1.44377307e-06,-1.10792452e-04,-3.08657234e-05,-3.18074992e-05,-1.24775047e+00,-1.08847874e-01,-2.19904498e-03,-7.19503171e-06,+2.18465492e-03,+2.25593971e-03,+3.30639921e-03,+2.14686428e-03,+3.19589479e-03,+1.62207338e-02,+1.46962112e-02,+1.62372633e-02,+1.47120544e-02,-7.11695146e-01,+1,+2.75393997e+00,+2.10412727e+01,+3.37074905e-02,+6.73184401e-02,+9.82767377e-03,+3.58009525e-03,
+7.70000000e-01,+0.00000000e+00,+3.60831359e-05,-1.82644151e-05,+2.78687110e-03,-7.86556946e-05,-1.27022874e-03,-3.32756517e-04,+1.12884262e-06,-1.10840201e-04,-3.14404454e-05,+2.18714120e-05,-1.21637669e+00,-9.67742476e-02,-2.18148312e-03,-7.25663663e-06,+2.16696985e-03,+2.43876690e-03,+3.46411305e-03,+2.31349777e-03,+3.33730796e-03,+1.62301005e-02,+1.46996808e-02,+1.62454819e-02,+1.47146751e-02,-8.41428899e-01,+1,+2.80150047e+00,+2.13209967e+01,+3.48817995e-02,+6.96135102e-02,+1.50895658e-02,+5.37847920e-03,
+7.80000000e-01,+0.00000000e+00,+5.86891083e-05,-1.89560417e-05,+2.77548841e-03,-8.09932592e-05,-1.79445920e-03,-1.53519324e-04,+8.13234962e-07,-1.10364643e-04,-3.10298311e-05,+7.27884336e-05,-1.17944816e+00,-8.40947470e-02,-2.16485511e-03,-7.26073704e-06,+2.15033363e-03,+2.63026071e-03,+3.62257278e-03,+2.49349817e-03,+3.48413687e-03,+1.62379732e-02,+1.47023645e-02,+1.62521662e-02,+1.47164661e-02,-9.53283386e-01,+1,+2.84911746e+00,+2.16007977e+01,+3.60776458e-02,+7.19438679e-02,+2.09428943e-02,+7.32529963e-03,
+7.90000000e-01,+0.00000000e+00,+8.13882137e-05,-1.95566698e-05,+2.75943911e-03,-8.15833056e-05,-2.22575965e-03,+1.66857773e-05,+5.06607642e-07,-1.09395748e-04,-2.96830117e-05,+1.20471966e-04,-1.13623671e+00,-7.10778190e-02,-2.14923166e-03,-7.20994562e-06,+2.13481177e-03,+2.82858284e-03,+3.78103099e-03,+2.68493978e-03,+3.63555740e-03,+1.62443892e-02,+1.47042917e-02,+1.62573722e-02,+1.47174679e-02,-1.04626479e+00,+1,+2.89678840e+00,+2.18806757e+01,+3.72950358e-02,+7.43100278e-02,+2.73088753e-02,+9.38609602e-03,
+8.00000000e-01,+0.00000000e+00,+1.04166063e-04,-2.00571215e-05,+2.73961989e-03,-8.05277188e-05,-2.56349658e-03,+1.75448464e-04,+2.17976710e-07,-1.07968011e-04,-2.74778156e-05,+1.64491504e-04,-1.08593141e+00,-5.80355255e-02,-2.13467038e-03,-7.10734797e-06,+2.12045568e-03,+3.03181419e-03,+3.93861611e-03,+2.88568348e-03,+3.79050336e-03,+1.62493934e-02,+1.47054954e-02,+1.62611635e-02,+1.47177245e-02,-1.11996614e+00,+1,+2.94451088e+00,+2.21606309e+01,+3.85339749e-02,+7.67125883e-02,+3.41055538e-02,+1.15275371e-02,
+8.10000000e-01,+0.00000000e+00,+1.27012799e-04,-2.04502132e-05,+2.71692356e-03,-7.79556838e-05,-2.80924821e-03,+3.20221621e-04,-4.45590021e-08,-1.06119977e-04,-2.45182615e-05,+2.04469191e-04,-1.02769562e+00,-4.52867453e-02,-2.12121634e-03,-6.95645420e-06,+2.10730343e-03,+3.23806417e-03,+4.09442055e-03,+3.09349610e-03,+3.94775723e-03,+1.62530375e-02,+1.47060119e-02,+1.62636099e-02,+1.47172835e-02,-1.17454139e+00,+1,+2.99228258e+00,+2.24406631e+01,+3.97944668e-02,+7.91522077e-02,+4.12503148e-02,+1.37181732e-02,
+8.20000000e-01,+0.00000000e+00,+1.49923095e-04,-2.07308687e-05,+2.69221831e-03,-7.40193556e-05,-2.96675392e-03,+4.48960224e-04,-2.74063315e-07,-1.03893670e-04,-2.09311115e-05,+2.40089474e-04,-9.60766792e-01,-3.31262046e-02,-2.10890276e-03,-6.76117094e-06,+2.09538042e-03,+3.44556195e-03,+4.24758500e-03,+3.30615703e-03,+4.10604210e-03,+1.62553791e-02,+1.47058799e-02,+1.62647867e-02,+1.47161950e-02,-1.21064055e+00,+1,+3.04010127e+00,+2.27207724e+01,+4.10765144e-02,+8.16295806e-02,+4.86622146e-02,+1.59290580e-02,
+8.30000000e-01,+0.00000000e+00,+1.72895973e-04,-2.08961723e-05,+2.66633003e-03,-6.88893103e-05,-3.04127823e-03,+5.59431867e-04,-4.64965837e-07,-1.01333933e-04,-1.68609094e-05,+2.71106033e-04,-8.84617237e-01,-2.18015298e-02,-2.09775167e-03,-6.52573426e-06,+2.08470020e-03,+3.65272506e-03,+4.39736943e-03,+3.52154674e-03,+4.26410613e-03,+1.62564818e-02,+1.47051402e-02,+1.62647737e-02,+1.47145110e-02,-1.22931959e+00,+1,+3.08796483e+00,+2.30009588e+01,+4.23801192e-02,+8.41454145e-02,+5.62639790e-02,+1.81342056e-02,
